                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     460                                      479                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.8602220977219067E+009                  9.0809997590996772E+006                  3.4102431000000001E+028                  1.0134544172127405E+009                  5.5179777343164585E+002                  3.2050154728913338E-008                  1.9616160861713403E-002                 -2.0000007355221548E+001                  6.9333294798058565E-001                  3.2912150726917993E-005                  2.7372064578867955E-001                  6.7785396306485725E-003                  1.9862237597982621E-003                  1.8437957145199080E-002                  4.1354040408372152E-003                  1.7250235508366815E-005                 -1.3395482197082245E-017                  7.3800807622016304E-008                  3.5032855589780681E-012                  2.9135792234974027E-008                  7.2153169800566952E-010                  2.1142067172502803E-010                  1.9626012757350176E-009                  4.4018701108328413E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7250214652142434E-005                  1.9390541583753671E-002                  6.6230354341632974E+003                  1.1110291444847139E+007                  5.3822627860217148E+012                  1.8484195456731507E-027                  1.8484195456731507E-027                  0.0000000000000000E+000                  7.3957990801899511E-029                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5337961791545904E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                              temperature                                radius_cm                                 conv_vel                                 pressure                               luminosity                                   m_grav                         log_column_depth                                  opacity                                      tau 
                                       1                  1.7250235508366815E-005                  1.4709665208412694E+003                  1.3652455636535294E+009                  0.0000000000000000E+000                  4.8373633019676674E+006                  3.2050154728913338E-008                  1.7250235508366815E-005                 -9.8999999999999986E+001                  1.6933876540887658E-002                  6.6666666666666657E+001 
                                       2                  1.7250235508366765E-005                  1.4709665217426416E+003                  1.3652455636054385E+009                  0.0000000000000000E+000                  4.8373633139431132E+006                  3.2050124514043503E-008                  1.7250235508366765E-005                 -5.3448636814606747E+000                  1.6933876548891381E-002                  6.6666666743207401E+001 
                                       3                  1.7250235508366588E-005                  1.4709665246426996E+003                  1.3652455634461148E+009                  0.0000000000000000E+000                  4.8373633524728213E+006                  3.2050024427287167E-008                  1.7250235508366588E-005                 -4.7101345732779842E+000                  1.6933876574642952E-002                  6.6666666996748631E+001 
                                       4                  1.7250235508366026E-005                  1.4709665331468375E+003                  1.3652455629380722E+009                  0.0000000000000000E+000                  4.8373634654585756E+006                  3.2049705282724531E-008                  1.7250235508366026E-005                 -4.1724067066355017E+000                  1.6933876650159368E-002                  6.6666667805210295E+001 
                                       5                  1.7250235508364420E-005                  1.4709665482470505E+003                  1.3652455614890907E+009                  0.0000000000000000E+000                  4.8373636660852972E+006                  3.2048795059770723E-008                  1.7250235508364420E-005                 -3.6916511663388794E+000                  1.6933876784261177E-002                  6.6666670111000371E+001 
                                       6                  1.7250235508362177E-005                  1.4709665658542172E+003                  1.3652455594630170E+009                  0.0000000000000000E+000                  4.8373639000295950E+006                  3.2047522317392315E-008                  1.7250235508362177E-005                 -3.4047306236263726E+000                  1.6933876940647335E-002                  6.6666673335129985E+001 
                                       7                  1.7250235508359937E-005                  1.4709665922639172E+003                  1.3652455574369435E+009                  0.0000000000000000E+000                  4.8373642509460375E+006                  3.2046249575013906E-008                  1.7250235508359937E-005                 -3.2334462514062312E+000                  1.6933877175248083E-002                  6.6666676559259642E+001 
                                       8                  1.7250235508355455E-005                  1.4709666533800405E+003                  1.3652455533847964E+009                  0.0000000000000000E+000                  4.8373650630853921E+006                  3.2043704090257088E-008                  1.7250235508355455E-005                 -3.0154816878112514E+000                  1.6933877718293293E-002                  6.6666683007519083E+001 
                                       9                  1.7250235508344372E-005                  1.4709667708040865E+003                  1.3652455433698761E+009                  0.0000000000000000E+000                  4.8373666237771213E+006                  3.2037412905855319E-008                  1.7250235508344372E-005                 -2.7198528263868793E+000                  1.6933878762338029E-002                  6.6666698944440640E+001 
                                      10                  1.7250235508325541E-005                  1.4709669779314927E+003                  1.3652455263520546E+009                  0.0000000000000000E+000                  4.8373693776424276E+006                  3.2026722625248418E-008                  1.7250235508325541E-005                 -2.4552731054062717E+000                  1.6933880605989344E-002                  6.6666726025220100E+001 
                                      11                  1.7250235508291592E-005                  1.4709673222632971E+003                  1.3652454956701896E+009                  0.0000000000000000E+000                  4.8373739584693080E+006                  3.2007448843044640E-008                  1.7250235508291592E-005                 -2.1945966308314642E+000                  1.6933883677000366E-002                  6.6666774849861795E+001 
                                      12                  1.7250235508237748E-005                  1.4709678525635761E+003                  1.3652454470076227E+009                  0.0000000000000000E+000                  4.8373810200812509E+006                  3.1976879892703085E-008                  1.7250235508237748E-005                 -1.9601294786046157E+000                  1.6933888421533021E-002                  6.6666852287615782E+001 
                                      13                  1.7250235508156250E-005                  1.4709686724850287E+003                  1.3652453733562415E+009                  0.0000000000000000E+000                  4.8373919541924177E+006                  3.1930613373267245E-008                  1.7250235508156250E-005                 -1.7475661114921346E+000                  1.6933895792260227E-002                  6.6666969490746240E+001 
                                      14                  1.7250235508028185E-005                  1.4709700651238509E+003                  1.3652452576185360E+009                  0.0000000000000000E+000                  4.8374105682213344E+006                  3.1857908842725252E-008                  1.7250235508028185E-005                 -1.5412271592182656E+000                  1.6933908405217121E-002                  6.6667153667199827E+001 
                                      15                  1.7250235507799500E-005                  1.4709725997975822E+003                  1.3652450509446104E+009                  0.0000000000000000E+000                  4.8374445854237471E+006                  3.1728079323900423E-008                  1.7250235507799500E-005                 -1.3171265213708372E+000                  1.6933931668076330E-002                  6.6667482554046714E+001 
                                      16                  1.7250235507376220E-005                  1.4709772007724712E+003                  1.3652446684129510E+009                  0.0000000000000000E+000                  4.8375068054646924E+006                  3.1487777388782692E-008                  1.7250235507376220E-005                 -1.0750560262545208E+000                  1.6933974937254317E-002                  6.6668091293023295E+001 
                                      17                  1.7250235506607006E-005                  1.4709847861903816E+003                  1.3652439732522051E+009                  0.0000000000000000E+000                  4.8376108283710880E+006                  3.1051081605907655E-008                  1.7250235506607006E-005                 -8.2548612154983214E-001                  1.6934049461824904E-002                  6.6669197545592226E+001 
