                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     220                                      489                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.4340025239882226E+009                  1.1114382753012104E+007                  3.4102431000000001E+028                  1.0134544172127405E+009                  5.5181848291198230E+002                  3.4457246958871175E-008                  2.0337924859288078E-002                 -1.9999988397500445E+001                  7.2052166463314149E-001                  2.4950452980988900E-005                  2.5450191354705354E-001                  5.1387597163603691E-003                  1.5057412364132745E-003                  1.3977676106123483E-002                  3.1350185812655538E-003                  1.7283121409673744E-005                 -1.3723882228809419E-017                  1.0038987499733932E-007                  3.4763324669269816E-012                  3.5459607311850947E-008                  7.1598047760221476E-010                  2.0979407271373642E-010                  1.9475016865197108E-009                  4.3680036137126965E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7283095865349035E-005                  2.0093825716847091E-002                  6.9852577975986860E+003                  1.0005451394085379E+007                  5.0158161011247373E+012                  2.7318637030850259E-027                  2.7318637030850259E-027                  0.0000000000000000E+000                  1.0930654529162730E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.6812616713454896E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                              temperature                                radius_cm                                 conv_vel                                 pressure                               luminosity                                   m_grav                         log_column_depth                                  opacity                                      tau 
                                       1                  1.7283121409673744E-005                  1.4710217275863167E+003                  1.4154788943567317E+009                  0.0000000000000000E+000                  5.1864449920858536E+006                  3.4457246958871175E-008                  1.7283121409673744E-005                 -9.8999999999999986E+001                  1.4720996939377794E-002                  6.6666666666666657E+001 
                                       2                  1.7283121409673676E-005                  1.4710217285405172E+003                  1.4154788943012340E+009                  0.0000000000000000E+000                  5.1864450056774998E+006                  3.4457207409068426E-008                  1.7283121409673676E-005                 -5.2593253356500194E+000                  1.4720996946475747E-002                  6.6666666747690329E+001 
                                       3                  1.7283121409673446E-005                  1.4710217316105407E+003                  1.4154788941173863E+009                  0.0000000000000000E+000                  5.1864450494071357E+006                  3.4457076400346820E-008                  1.7283121409673446E-005                 -4.6245962274558750E+000                  1.4720996969313014E-002                  6.6666667016081220E+001 
                                       4                  1.7283121409672711E-005                  1.4710217406130678E+003                  1.4154788935311499E+009                  0.0000000000000000E+000                  5.1864451776413582E+006                  3.4456658655555279E-008                  1.7283121409672711E-005                 -4.0868683607768812E+000                  1.4720997036283889E-002                  6.6666667871893694E+001 
                                       5                  1.7283121409670614E-005                  1.4710217659179718E+003                  1.4154788918591573E+009                  0.0000000000000000E+000                  5.1864455381031185E+006                  3.4455467217747454E-008                  1.7283121409670614E-005                 -3.6061128203761288E+000                  1.4720997224553434E-002                  6.6666670312731640E+001 
                                       6                  1.7283121409664742E-005                  1.4710218031937047E+003                  1.4154788871833370E+009                  0.0000000000000000E+000                  5.1864460691375770E+006                  3.4452135301357226E-008                  1.7283121409664742E-005                 -3.1479079051522625E+000                  1.4720997501982549E-002                  6.6666677138659139E+001 
                                       7                  1.7283121409658874E-005                  1.4710218678889341E+003                  1.4154788825075116E+009                  0.0000000000000000E+000                  5.1864469908826221E+006                  3.4448803384966998E-008                  1.7283121409658874E-005                 -2.9299433412660618E+000                  1.4720997983651797E-002                  6.6666683964586809E+001 
                                       8                  1.7283121409644369E-005                  1.4710219921843020E+003                  1.4154788709511886E+009                  0.0000000000000000E+000                  5.1864487622040696E+006                  3.4440568528967164E-008                  1.7283121409644369E-005                 -2.6343144791219490E+000                  1.4720998909849521E-002                  6.6666700834918274E+001 
                                       9                  1.7283121409619720E-005                  1.4710222114162862E+003                  1.4154788513141315E+009                  0.0000000000000000E+000                  5.1864518877288690E+006                  3.4426575468873276E-008                  1.7283121409619720E-005                 -2.3697347569183180E+000                  1.4721000545855520E-002                  6.6666729501792602E+001 
