                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     190                                      491                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.0899284059952316E+009                  1.1585687651412202E+007                  3.4102431000000001E+028                  1.0134544172127405E+009                  5.5182435005142213E+002                  3.4873702317693818E-008                  2.0460024226233123E-002                 -1.9999964738347529E+001                  7.2366647391958894E-001                  2.4110922287553130E-005                  2.5219750875129399E-001                  4.9658511719197912E-003                  1.4550761849489145E-003                  1.3507356464113954E-002                  3.0295317459977022E-003                  1.7287852257770523E-005                 -1.3777307732198178E-017                  1.0425159565295516E-007                  3.4734262422403147E-012                  3.6331644002543597E-008                  7.1538191571005361E-010                  2.0961868422053598E-010                  1.9458735690906262E-009                  4.3643519491914211E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7287825986380342E-005                  2.0212655259400272E-002                  7.0472919860670227E+003                  9.8323521383628622E+006                  4.9572747109787686E+012                  2.8397903542243391E-027                  2.8397903542243391E-027                  0.0000000000000000E+000                  1.1362484742001147E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.5954274092219568E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                              temperature                                radius_cm                                 conv_vel                                 pressure                               luminosity                                   m_grav                         log_column_depth                                  opacity                                      tau 
                                       1                  1.7287852257770523E-005                  1.4710373680377913E+003                  1.4239767660973728E+009                  0.0000000000000000E+000                  5.2110726642688103E+006                  3.4873702317693818E-008                  1.7287852257770523E-005                 -9.8999999999999986E+001                  1.4481038917837821E-002                  6.6666666666666657E+001 
                                       2                  1.7287852257770452E-005                  1.4710373689967707E+003                  1.4239767660408335E+009                  0.0000000000000000E+000                  5.2110726779932370E+006                  3.4873661425001018E-008                  1.7287852257770452E-005                 -5.2500229578743909E+000                  1.4481038924863909E-002                  6.6666666748095224E+001 
                                       3                  1.7287852257770211E-005                  1.4710373720821672E+003                  1.4239767658535550E+009                  0.0000000000000000E+000                  5.2110727221500911E+006                  3.4873525967956128E-008                  1.7287852257770211E-005                 -4.6152938496788272E+000                  1.4481038947469906E-002                  6.6666667017827336E+001 
                                       4                  1.7287852257769452E-005                  1.4710373811297768E+003                  1.4239767652563674E+009                  0.0000000000000000E+000                  5.2110728516370915E+006                  3.4873094038888442E-008                  1.7287852257769452E-005                 -4.0775659829953002E+000                  1.4481039013762480E-002                  6.6666667877916524E+001 
                                       5                  1.7287852257767281E-005                  1.4710374065613776E+003                  1.4239767635531552E+009                  0.0000000000000000E+000                  5.2110732156203678E+006                  3.4871862146517898E-008                  1.7287852257767281E-005                 -3.5968104425816270E+000                  1.4481039200125606E-002                  6.6666670330951959E+001 
                                       6                  1.7287852257761212E-005                  1.4710374440236658E+003                  1.4239767587900126E+009                  0.0000000000000000E+000                  5.2110737518427428E+006                  3.4868417096886721E-008                  1.7287852257761212E-005                 -3.1386055273216193E+000                  1.4481039474747182E-002                  6.6666677190990370E+001 
                                       7                  1.7287852257755144E-005                  1.4710375090425398E+003                  1.4239767540268700E+009                  0.0000000000000000E+000                  5.2110746825927254E+006                  3.4864972047255557E-008                  1.7287852257755144E-005                 -2.9206409633992809E+000                  1.4481039951545109E-002                  6.6666684051028952E+001 
                                       8                  1.7287852257740148E-005                  1.4710376339590628E+003                  1.4239767422547359E+009                  0.0000000000000000E+000                  5.2110764712190256E+006                  3.4856457581614056E-008                  1.7287852257740148E-005                 -2.6250121011658476E+000                  1.4481040868390187E-002                  6.6666701005665800E+001 
                                       9                  1.7287852257714660E-005                  1.4710378542847084E+003                  1.4239767222509611E+009                  0.0000000000000000E+000                  5.2110796272785068E+006                  3.4841989395480466E-008                  1.7287852257714660E-005                 -2.3604323788104389E+000                  1.4481042487918783E-002                  6.6666729815795890E+001 
