                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     476                                      470                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.0000000000000000E+009                  5.4970250688449228E+006                  3.4102431000000001E+028                  1.0134544172127405E+009                  5.5178574242712807E+002                  3.1924834276536924E-008                  1.9578626121477330E-002                 -2.0000026079742710E+001                  6.9137514408065914E-001                  3.3536078044848069E-005                  2.7505387297693695E-001                  6.9070428113226371E-003                  2.0238773082868569E-003                  1.8787492040234208E-002                  4.2138003624014120E-003                  1.7248364447707207E-005                 -1.3377157068222240E-017                  7.2298807227425626E-008                  3.5069505499108681E-012                  2.8763063164440890E-008                  7.2228653431187431E-010                  2.1164185119550933E-010                  1.9646544671632293E-009                  4.4064751633676592E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7248343861532674E-005                  1.9353899626190520E-002                  6.6043933449959413E+003                  1.1172864051074684E+007                  5.4028046937690283E+012                  1.7956852815415159E-027                  1.7956852815415159E-027                  0.0000000000000000E+000                  7.1847966728307435E-029                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5779074992000000E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                              temperature                                radius_cm                                 conv_vel                                 pressure                               luminosity                                   m_grav                         log_column_depth                                  opacity                                      tau 
                                       1                  1.7248364447707207E-005                  1.4709344489371808E+003                  1.3626332208025792E+009                  0.0000000000000000E+000                  4.8054429702423001E+006                  3.1924834276536924E-008                  1.7248364447707207E-005                 -9.8999999999999986E+001                  1.7109927170873004E-002                  6.6666666666666657E+001 
                                       2                  1.7248364447707156E-005                  1.4709344498353287E+003                  1.3626332207548900E+009                  0.0000000000000000E+000                  4.8054429820964355E+006                  3.1924804592783012E-008                  1.7248364447707156E-005                 -5.3509019841755343E+000                  1.7109927178966564E-002                  6.6666666742935334E+001 
                                       3                  1.7248364447706983E-005                  1.4709344527250144E+003                  1.3626332205969026E+009                  0.0000000000000000E+000                  4.8054430202358477E+006                  3.1924706265348167E-008                  1.7248364447706983E-005                 -4.7161728759935011E+000                  1.7109927205006998E-002                  6.6666666995575312E+001 
                                       4                  1.7248364447706431E-005                  1.4709344611987406E+003                  1.3626332200931385E+009                  0.0000000000000000E+000                  4.8054431320770532E+006                  3.1924392730697433E-008                  1.7248364447706431E-005                 -4.1784450093531262E+000                  1.7109927281370403E-002                  6.6666667801163143E+001 
                                       5                  1.7248364447704852E-005                  1.4709344762449566E+003                  1.3626332186563694E+009                  0.0000000000000000E+000                  4.8054433306714548E+006                  3.1923498507610726E-008                  1.7248364447704852E-005                 -3.6976894690625213E+000                  1.7109927416976350E-002                  6.6666670098756867E+001 
                                       6                  1.7248364447702653E-005                  1.4709344937891722E+003                  1.3626332166473596E+009                  0.0000000000000000E+000                  4.8054435622459007E+006                  3.1922248137453124E-008                  1.7248364447702653E-005                 -3.4107689263584202E+000                  1.7109927575116018E-002                  6.6666673311425711E+001 
                                       7                  1.7248364447700451E-005                  1.4709345201044644E+003                  1.3626332146383500E+009                  0.0000000000000000E+000                  4.8054439096075762E+006                  3.1920997767295516E-008                  1.7248364447700451E-005                 -3.2394845541466846E+000                  1.7109927812346781E-002                  6.6666676524094598E+001 
                                       8                  1.7248364447696046E-005                  1.4709345810021800E+003                  1.3626332106203303E+009                  0.0000000000000000E+000                  4.8054447135200212E+006                  3.1918497026980307E-008                  1.7248364447696046E-005                 -3.0215199905685162E+000                  1.7109928361477275E-002                  6.6666682949432499E+001 
                                       9                  1.7248364447685157E-005                  1.4709346980069076E+003                  1.3626332006897676E+009                  0.0000000000000000E+000                  4.8054462584020458E+006                  3.1912316428796887E-008                  1.7248364447685157E-005                 -2.7258911291857015E+000                  1.7109929417209416E-002                  6.6666698829703293E+001 
