                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     180                                      488                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.9725961009271035E+009                  1.1609491157055195E+007                  3.4102431000000001E+028                  1.0134544172127405E+009                  5.5182601356307771E+002                  3.5021800476085195E-008                  2.0503298377807476E-002                 -2.0000014654150206E+001                  7.2470580177626731E-001                  2.3837006807379996E-005                  2.5143238147049263E-001                  4.9094359302296409E-003                  1.4385455899291410E-003                  1.3353904265661657E-002                  2.9951143299815131E-003                  1.7289469774503118E-005                 -1.3796132436689864E-017                  1.0557354527672349E-007                  3.4725226585358780E-012                  3.6628115635542223E-008                  7.1519581489880907E-010                  2.0956415361761046E-010                  1.9453673658419330E-009                  4.3632165983802397E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7289443249722994E-005                  2.0254773232698201E-002                  7.0693312491731003E+003                  9.7719376457702518E+006                  4.9367735351896934E+012                  2.8750222379682567E-027                  2.8750222379682567E-027                  0.0000000000000000E+000                  1.1503451888930476E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.2251483610911136E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                              temperature                                radius_cm                                 conv_vel                                 pressure                               luminosity                                   m_grav                         log_column_depth                                  opacity                                      tau 
                                       1                  1.7289469774503118E-005                  1.4710418025792994E+003                  1.4269885604986448E+009                  0.0000000000000000E+000                  5.2181424631530549E+006                  3.5021800476085195E-008                  1.7289469774503118E-005                 -9.8999999999999986E+001                  1.4401786677754456E-002                  6.6666666666666657E+001 
                                       2                  1.7289469774503047E-005                  1.4710418035396747E+003                  1.4269885604417629E+009                  0.0000000000000000E+000                  5.2181424769160682E+006                  3.5021759124247002E-008                  1.7289469774503047E-005                 -5.2470090245489942E+000                  1.4401786684756468E-002                  6.6666666748213544E+001 
                                       3                  1.7289469774502806E-005                  1.4710418066295642E+003                  1.4269885602533128E+009                  0.0000000000000000E+000                  5.2181425211970741E+006                  3.5021622146282980E-008                  1.7289469774502806E-005                 -4.6122799163529580E+000                  1.4401786707284876E-002                  6.6666667018337577E+001 
                                       4                  1.7289469774502037E-005                  1.4710418156903452E+003                  1.4269885596524286E+009                  0.0000000000000000E+000                  5.2181426510481564E+006                  3.5021185367492056E-008                  1.7289469774502037E-005                 -4.0745520496679504E+000                  1.4401786773350205E-002                  6.6666667879676496E+001 
                                       5                  1.7289469774499842E-005                  1.4710418317788351E+003                  1.4269885579386430E+009                  0.0000000000000000E+000                  5.2181428816223266E+006                  3.5019939643366445E-008                  1.7289469774499842E-005                 -3.5937965092500344E+000                  1.4401786890671906E-002                  6.6666670336276269E+001 
                                       6                  1.7289469774496772E-005                  1.4710418505381663E+003                  1.4269885555422957E+009                  0.0000000000000000E+000                  5.2181431504873559E+006                  3.5018197777947811E-008                  1.7289469774496772E-005                 -3.3068759663679201E+000                  1.4401787027494607E-002                  6.6666673771279378E+001 
                                       7                  1.7289469774493706E-005                  1.4710418786757618E+003                  1.4269885531459587E+009                  0.0000000000000000E+000                  5.2181435537849106E+006                  3.5016455912529178E-008                  1.7289469774493706E-005                 -3.1355915939781771E+000                  1.4401787232755167E-002                  6.6666677206282543E+001 
                                       8                  1.7289469774487570E-005                  1.4710419437891935E+003                  1.4269885483532741E+009                  0.0000000000000000E+000                  5.2181444871518742E+006                  3.5012972181691911E-008                  1.7289469774487570E-005                 -2.9176270300439886E+000                  1.4401787707920529E-002                  6.6666684076288988E+001 
                                       9                  1.7289469774472401E-005                  1.4710420688871725E+003                  1.4269885365081098E+009                  0.0000000000000000E+000                  5.2181462808072371E+006                  3.5004362115163483E-008                  1.7289469774472401E-005                 -2.6219981677812583E+000                  1.4401788621630806E-002                  6.6666701055561504E+001 
                                      10                  1.7289469774446631E-005                  1.4710422895322265E+003                  1.4269885163802519E+009                  0.0000000000000000E+000                  5.2181494457405936E+006                  3.4989731479442924E-008                  1.7289469774446631E-005                 -2.3574184453760751E+000                  1.4401790235635623E-002                  6.6666729907553687E+001 
                                      11                  1.7289469774400166E-005                  1.4710426562801554E+003                  1.4269884800912330E+009                  0.0000000000000000E+000                  5.2181547103451807E+006                  3.4963353529532160E-008                  1.7289469774400166E-005                 -2.0967419682328710E+000                  1.4401792925640821E-002                  6.6666781925561295E+001 
