                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     150                                      514                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.6159605154953611E+009                  1.2110052866996545E+007                  3.4102431000000001E+028                  1.0134544172127405E+009                  5.5183306852667545E+002                  3.5494039067773471E-008                  2.0640542321935493E-002                 -1.9999976170008161E+001                  7.2777491242009940E-001                  2.3038265904323756E-005                  2.4916284307228936E-001                  4.7449283928489632E-003                  1.3903421719046987E-003                  1.2906435771035944E-002                  2.8947527223343044E-003                  1.7294400121884241E-005                 -1.3855618576863849E-017                  1.0960882969010772E-007                  3.4697504967096142E-012                  3.7525953650417915E-008                  7.1462486440220290E-010                  2.0939685571808906E-010                  1.9438143527503158E-009                  4.3597333835294948E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7294372806548338E-005                  2.0388368952553085E-002                  7.1394125157851413E+003                  9.5832764636300430E+006                  4.8724801617707559E+012                  2.9769516760941323E-027                  2.9769516760941330E-027                  0.0000000000000000E+000                  1.1911281903080360E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.0996724316224560E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                              temperature                                radius_cm                                 conv_vel                                 pressure                               luminosity                                   m_grav                         log_column_depth                                  opacity                                      tau 
                                       1                  1.7294400121884241E-005                  1.4710606094976924E+003                  1.4365404645220664E+009                  0.0000000000000000E+000                  5.2356779095174754E+006                  3.5494039067773471E-008                  1.7294400121884241E-005                 -9.8999999999999986E+001                  1.4167344924330808E-002                  6.6666666666666657E+001 
                                       2                  1.7294400121884167E-005                  1.4710606104614731E+003                  1.4365404644641252E+009                  0.0000000000000000E+000                  5.2356779233755562E+006                  3.5493996316415714E-008                  1.7294400121884167E-005                 -5.2383486764626017E+000                  1.4167344931262187E-002                  6.6666666748501797E+001 
                                       3                  1.7294400121883916E-005                  1.4710606135623250E+003                  1.4365404642721882E+009                  0.0000000000000000E+000                  5.2356779679624243E+006                  3.5493854702543162E-008                  1.7294400121883916E-005                 -4.6036195682652199E+000                  1.4167344953563117E-002                  6.6666667019580672E+001 
                                       4                  1.7294400121883120E-005                  1.4710606226552468E+003                  1.4365404636601677E+009                  0.0000000000000000E+000                  5.2356780987103963E+006                  3.5493403141326910E-008                  1.7294400121883120E-005                 -4.0658917015759108E+000                  1.4167345018961417E-002                  6.6666667883964266E+001 
                                       5                  1.7294400121880853E-005                  1.4710606381631108E+003                  1.4365404619146285E+009                  0.0000000000000000E+000                  5.2356783217075057E+006                  3.5492115256674632E-008                  1.7294400121880853E-005                 -3.5851361611457317E+000                  1.4167345130511854E-002                  6.6666670349247667E+001 
                                       6                  1.7294400121877895E-005                  1.4710606557137060E+003                  1.4365404596392269E+009                  0.0000000000000000E+000                  5.2356785740902741E+006                  3.5490436430895410E-008                  1.7294400121877895E-005                 -3.3126780953841481E+000                  1.4167345256777559E-002                  6.6666673562875033E+001 
                                       7                  1.7294400121874937E-005                  1.4710606845888576E+003                  1.4365404573638251E+009                  0.0000000000000000E+000                  5.2356789893431487E+006                  3.5488757605116195E-008                  1.7294400121874937E-005                 -3.1465443708827281E+000                  1.4167345464551761E-002                  6.6666676776502442E+001 
                                       8                  1.7294400121868168E-005                  1.4710607247850360E+003                  1.4365404521516595E+009                  0.0000000000000000E+000                  5.2356795674661491E+006                  3.5484911986888415E-008                  1.7294400121868168E-005                 -2.9089666818710969E+000                  1.4167345753900450E-002                  6.6666684137828739E+001 
                                       9                  1.7294400121861392E-005                  1.4710607713011161E+003                  1.4365404469394886E+009                  0.0000000000000000E+000                  5.2356802365579065E+006                  3.5481066368660634E-008                  1.7294400121861392E-005                 -2.7562682327930599E+000                  1.4167346088873082E-002                  6.6666691499155249E+001 
