                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     260                                      487                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.8742666292506065E+009                  1.0864215238532867E+007                  3.4102431000000001E+028                  1.0134544172127405E+009                  5.5181328976132909E+002                  3.3961074138906368E-008                  2.0191344279308125E-002                 -1.9999961284519955E+001                  7.1628352362659276E-001                  2.6107707952986415E-005                  2.5758159509173606E-001                  5.3771063001354213E-003                  1.5755807112199519E-003                  1.4625990394569783E-002                  3.2804273978204474E-003                  1.7277094016632418E-005                 -1.3659168598959998E-017                  9.5482054887998020E-008                  3.4802107287705923E-012                  3.4336152081460693E-008                  7.1677923888108417E-010                  2.1002812292468749E-010                  1.9496743560077562E-009                  4.3728766406481125E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7277069372072130E-005                  1.9951183977346673E-002                  6.9110824491349258E+003                  1.0218197210257463E+007                  5.0873226052763428E+012                  2.5840571531420140E-027                  2.5840571531420140E-027                  0.0000000000000000E+000                  1.0339253977205300E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.0706537379896768E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                              temperature                                radius_cm                                 conv_vel                                 pressure                               luminosity                                   m_grav                         log_column_depth                                  opacity                                      tau 
                                       1                  1.7277094016632418E-005                  1.4710078838339891E+003                  1.4052771791512868E+009                  0.0000000000000000E+000                  5.1464916699694265E+006                  3.3961074138906368E-008                  1.7277094016632418E-005                 -9.8999999999999986E+001                  1.5046207580717823E-002                  6.6666666666666657E+001 
                                       2                  1.7277094016632350E-005                  1.4710078847806669E+003                  1.4052771790971277E+009                  0.0000000000000000E+000                  5.1464916833501682E+006                  3.3961036300028586E-008                  1.7277094016632350E-005                 -5.2722486007749305E+000                  1.5046207587917833E-002                  6.6666666747052290E+001 
                                       3                  1.7277094016632130E-005                  1.4710078878264869E+003                  1.4052771789177203E+009                  0.0000000000000000E+000                  5.1464917264012443E+006                  3.3960910958745939E-008                  1.7277094016632130E-005                 -4.6375194925827117E+000                  1.5046207611083315E-002                  6.6666667013329700E+001 
                                       4                  1.7277094016631425E-005                  1.4710078967580430E+003                  1.4052771783456643E+009                  0.0000000000000000E+000                  5.1464918526455993E+006                  3.3960511285599381E-008                  1.7277094016631425E-005                 -4.0997916259098712E+000                  1.5046207679016498E-002                  6.6666667862402974E+001 
                                       5                  1.7277094016629420E-005                  1.4710079126171124E+003                  1.4052771767140999E+009                  0.0000000000000000E+000                  5.1464920768153984E+006                  3.3959371389406254E-008                  1.7277094016629420E-005                 -3.6190360855266586E+000                  1.5046207799654682E-002                  6.6666670284020256E+001 
                                       6                  1.7277094016626611E-005                  1.4710079311089862E+003                  1.4052771744327254E+009                  0.0000000000000000E+000                  5.1464923382125013E+006                  3.3957777500583823E-008                  1.7277094016626611E-005                 -3.3321155426930722E+000                  1.5046207940343880E-002                  6.6666673670108210E+001 
                                       7                  1.7277094016623802E-005                  1.4710079588454960E+003                  1.4052771721513507E+009                  0.0000000000000000E+000                  5.1464927303081620E+006                  3.3956183611761392E-008                  1.7277094016623802E-005                 -3.1608311703518508E+000                  1.5046208151403073E-002                  6.6666677056196207E+001 
                                       8                  1.7277094016618188E-005                  1.4710080230311312E+003                  1.4052771675886018E+009                  0.0000000000000000E+000                  5.1464936377501385E+006                  3.3952995834116537E-008                  1.7277094016618188E-005                 -2.9428666065147122E+000                  1.5046208639983146E-002                  6.6666683828372314E+001 
                                       9                  1.7277094016604310E-005                  1.4710081463483086E+003                  1.4052771563117304E+009                  0.0000000000000000E+000                  5.1464953815853382E+006                  3.3945117218091871E-008                  1.7277094016604310E-005                 -2.6472377444918456E+000                  1.5046209579448067E-002                  6.6666700565856388E+001 
