                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     410                                      478                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.3953565050145111E+009                  9.5747179098494388E+006                  3.4102431000000001E+028                  1.0134544172127405E+009                  5.5180074606864468E+002                  3.2465028018404923E-008                  1.9742500641166352E-002                 -2.0000040783412150E+001                  6.9936821032604102E-001                  3.1032587127507864E-005                  2.6956690332311517E-001                  6.3914273919912085E-003                  1.8727934978206712E-003                  1.7384993047375581E-002                  3.8992373141925759E-003                  1.7256476167883324E-005                 -1.3455088562341570E-017                  7.8807741138073107E-008                  3.4968819815948084E-012                  3.0375928477756047E-008                  7.2021282633938182E-010                  2.1103422060392508E-010                  1.9590138807225126E-009                  4.3938240308284478E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7256454447158279E-005                  1.9513928719038221E-002                  6.6859135176404834E+003                  1.0906008407980338E+007                  5.3154046742545117E+012                  2.0241551510444459E-027                  2.0241551510444459E-027                  0.0000000000000000E+000                  8.0989595700209403E-029                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3870931981839798E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                              temperature                                radius_cm                                 conv_vel                                 pressure                               luminosity                                   m_grav                         log_column_depth                                  opacity                                      tau 
                                       1                  1.7256476167883324E-005                  1.4709744452135290E+003                  1.3740385596238959E+009                  0.0000000000000000E+000                  4.9303915328149181E+006                  3.2465028018404923E-008                  1.7256476167883324E-005                 -9.8999999999999986E+001                  1.6408333713379089E-002                  6.6666666666666657E+001 
                                       2                  1.7256476167883269E-005                  1.4709744461263419E+003                  1.3740385595744064E+009                  0.0000000000000000E+000                  4.9303915451755272E+006                  3.2464996032072676E-008                  1.7256476167883269E-005                 -5.3256962581908782E+000                  1.6408333721113874E-002                  6.6666666744178528E+001 
                                       3                  1.7256476167883080E-005                  1.4709744490632102E+003                  1.3740385594104493E+009                  0.0000000000000000E+000                  4.9303915849444568E+006                  3.2464890077347122E-008                  1.7256476167883080E-005                 -4.6909671500059069E+000                  1.6408333746000005E-002                  6.6666667000936599E+001 
                                       4                  1.7256476167882487E-005                  1.4709744576752862E+003                  1.3740385588876531E+009                  0.0000000000000000E+000                  4.9303917015641462E+006                  3.2464552221712802E-008                  1.7256476167882487E-005                 -4.1532392833561662E+000                  1.6408333818978639E-002                  6.6666667819655743E+001 
                                       5                  1.7256476167880786E-005                  1.4709744729671390E+003                  1.3740385573965740E+009                  0.0000000000000000E+000                  4.9303919086436061E+006                  3.2463588633453953E-008                  1.7256476167880786E-005                 -3.6724837430388324E+000                  1.6408333948574719E-002                  6.6666670154700881E+001 
                                       6                  1.7256476167878414E-005                  1.4709744907977276E+003                  1.3740385553116379E+009                  0.0000000000000000E+000                  4.9303921501122005E+006                  3.2462241271681481E-008                  1.7256476167878414E-005                 -3.3855632002973648E+000                  1.6408334099707478E-002                  6.6666673419737137E+001 
                                       7                  1.7256476167876042E-005                  1.4709745175425039E+003                  1.3740385532267065E+009                  0.0000000000000000E+000                  4.9303925123151243E+006                  3.2460893909909014E-008                  1.7256476167876042E-005                 -3.2142788280482657E+000                  1.6408334326429234E-002                  6.6666676684773435E+001 
                                       8                  1.7256476167871296E-005                  1.4709745794338187E+003                  1.3740385490568440E+009                  0.0000000000000000E+000                  4.9303933505751779E+006                  3.2458199186364076E-008                  1.7256476167871296E-005                 -2.9963142643953704E+000                  1.6408334851244630E-002                  6.6666683214846131E+001 
                                       9                  1.7256476167859563E-005                  1.4709746983462060E+003                  1.3740385387509806E+009                  0.0000000000000000E+000                  4.9303949614631888E+006                  3.2451539157193784E-008                  1.7256476167859563E-005                 -2.7006854028278555E+000                  1.6408335860280347E-002                  6.6666699353969790E+001 
