                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     350                                      481                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.8113554780780859E+009                  1.0089958183413412E+007                  3.4102431000000001E+028                  1.0134544172127405E+009                  5.5180459154246955E+002                  3.3008895708302646E-008                  1.9906903647714223E-002                 -1.9999999049621486E+001                  7.0632839799300251E-001                  2.8945794149970843E-005                  2.6469568060189169E-001                  5.9616344861260591E-003                  1.7468570973661643E-003                  1.6215935461015463E-002                  3.6370322646562866E-003                  1.7264355669258117E-005                 -1.3531058133758393E-017                  8.5157559839029282E-008                  3.4898118274989485E-012                  3.1912688664418489E-008                  7.1875666748391092E-010                  2.1060754207516040E-010                  1.9550530578850375E-009                  4.3849403987437614E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7264332874537290E-005                  1.9674422240945292E-002                  6.7680561932683549E+003                  1.0647449232803958E+007                  5.2302130376677988E+012                  2.2442803957501139E-027                  2.2442803957501139E-027                  0.0000000000000000E+000                  8.9797330684330512E-029                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2027932781952826E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                              temperature                                radius_cm                                 conv_vel                                 pressure                               luminosity                                   m_grav                         log_column_depth                                  opacity                                      tau 
                                       1                  1.7264355669258117E-005                  1.4709846963695047E+003                  1.3854806800736144E+009                  0.0000000000000000E+000                  5.0283810420752624E+006                  3.3008895708302646E-008                  1.7264355669258117E-005                 -9.8999999999999986E+001                  1.5831164438681714E-002                  6.6666666666666657E+001 
                                       2                  1.7264355669258052E-005                  1.4709846972962996E+003                  1.3854806800223298E+009                  0.0000000000000000E+000                  5.0283810548745403E+006                  3.3008861485309281E-008                  1.7264355669258052E-005                 -5.3035458163837470E+000                  1.5831164446163195E-002                  6.6666666745365262E+001 
                                       3                  1.7264355669257856E-005                  1.4709847002781526E+003                  1.3854806798524642E+009                  0.0000000000000000E+000                  5.0283810960548362E+006                  3.3008748121643778E-008                  1.7264355669257856E-005                 -4.6688167081959264E+000                  1.5831164470234485E-002                  6.6666667006054396E+001 
                                       4                  1.7264355669257219E-005                  1.4709847090221376E+003                  1.3854806793108234E+009                  0.0000000000000000E+000                  5.0283812168132765E+006                  3.3008386641276413E-008                  1.7264355669257219E-005                 -4.1310888415371014E+000                  1.5831164540823651E-002                  6.6666667837308438E+001 
                                       5                  1.7264355669255403E-005                  1.4709847245481847E+003                  1.3854806777660205E+009                  0.0000000000000000E+000                  5.0283814312418196E+006                  3.3007355673601439E-008                  1.7264355669255403E-005                 -3.6503333011938719E+000                  1.5831164666177389E-002                  6.6666670208103980E+001 
                                       6                  1.7264355669252862E-005                  1.4709847426518145E+003                  1.3854806756059601E+009                  0.0000000000000000E+000                  5.0283816812799647E+006                  3.3005914096847924E-008                  1.7264355669252862E-005                 -3.3634127584161915E+000                  1.5831164812364091E-002                  6.6666673523129148E+001 
                                       7                  1.7264355669250324E-005                  1.4709847698060698E+003                  1.3854806734459045E+009                  0.0000000000000000E+000                  5.0283820563371787E+006                  3.3004472520094410E-008                  1.7264355669250324E-005                 -3.1921283861308796E+000                  1.5831165031667888E-002                  6.6666676838154345E+001 
                                       8                  1.7264355669245245E-005                  1.4709848326447088E+003                  1.3854806691257837E+009                  0.0000000000000000E+000                  5.0283829243464610E+006                  3.3001589366587374E-008                  1.7264355669245245E-005                 -2.9741638224055538E+000                  1.5831165539321439E-002                  6.6666683468204880E+001 
                                       9                  1.7264355669232695E-005                  1.4709849533759066E+003                  1.3854806584485717E+009                  0.0000000000000000E+000                  5.0283845924036661E+006                  3.2994463631372234E-008                  1.7264355669232695E-005                 -2.6785349606590345E+000                  1.5831166515403717E-002                  6.6666699854424508E+001 
                                      10                  1.7264355669211364E-005                  1.4709851663297898E+003                  1.3854806403053472E+009                  0.0000000000000000E+000                  5.0283875357170766E+006                  3.2982355242217556E-008                  1.7264355669211364E-005                 -2.4139552391310155E+000                  1.5831168239283509E-002                  6.6666727698672759E+001 
                                      11                  1.7264355669172912E-005                  1.4709855203263339E+003                  1.3854806075944755E+009                  0.0000000000000000E+000                  5.0283924316751892E+006                  3.2960524715593664E-008                  1.7264355669172912E-005                 -2.1532787635692743E+000                  1.5831171111512089E-002                  6.6666777899792294E+001 
                                      12                  1.7264355669111926E-005                  1.4709860654590577E+003                  1.3854805557138238E+009                  0.0000000000000000E+000                  5.0283999790803827E+006                  3.2925900671530064E-008                  1.7264355669111926E-005                 -1.9188116097771080E+000                  1.5831175550704932E-002                  6.6666857520693156E+001 
                                      13                  1.7264355669019616E-005                  1.4709869081914730E+003                  1.3854804771918399E+009                  0.0000000000000000E+000                  5.0284116653878409E+006                  3.2873496712947346E-008                  1.7264355669019616E-005                 -1.7062482402955039E+000                  1.5831182451213184E-002                  6.6666978028047708E+001 
                                      14                  1.7264355668874563E-005                  1.4709883392475126E+003                  1.3854803538003361E+009                  0.0000000000000000E+000                  5.0284315599421561E+006                  3.2791147635174558E-008                  1.7264355668874563E-005                 -1.4999092842987289E+000                  1.5831194270541894E-002                  6.6667167396857849E+001 
