                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     200                                      491                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.2060787714948397E+009                  1.1459831844554635E+007                  3.4102431000000001E+028                  1.0134544172127405E+009                  5.5182254543182330E+002                  3.4730207012060125E-008                  2.0418020808757712E-002                 -1.9999999394974843E+001                  7.2262102637793635E-001                  2.4388218352630432E-005                  2.5296537161359761E-001                  5.0229626740560572E-003                  1.4718107957473713E-003                  1.3662702524808980E-002                  3.0643739317163950E-003                  1.7286253190410617E-005                 -1.3758984279476084E-017                  1.0294546848937145E-007                  3.4743751873883811E-012                  3.6037753873397191E-008                  7.1557735909954499E-010                  2.0967595235276700E-010                  1.9464051846060751E-009                  4.3655442965504236E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7286227167044273E-005                  2.0171775394556831E-002                  7.0259264599212556E+003                  9.8914569347473830E+006                  4.9772963300817461E+012                  2.8041252472109101E-027                  2.8041252472109101E-027                  0.0000000000000000E+000                  1.1219783839324492E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.9619764747352624E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                              temperature                                radius_cm                                 conv_vel                                 pressure                               luminosity                                   m_grav                         log_column_depth                                  opacity                                      tau 
                                       1                  1.7286253190410617E-005                  1.4710325573347905E+003                  1.4210534122479193E+009                  0.0000000000000000E+000                  5.2034078667935235E+006                  3.4730207012060125E-008                  1.7286253190410617E-005                 -9.8999999999999986E+001                  1.4560752202826613E-002                  6.6666666666666657E+001 
                                       2                  1.7286253190410546E-005                  1.4710325582922694E+003                  1.4210534121917334E+009                  0.0000000000000000E+000                  5.2034078804763658E+006                  3.4730166573275718E-008                  1.7286253190410546E-005                 -5.2530855725586436E+000                  1.4560752209876687E-002                  6.6666666747968094E+001 
                                       3                  1.7286253190410308E-005                  1.4710325613728398E+003                  1.4210534120056069E+009                  0.0000000000000000E+000                  5.2034079244994372E+006                  3.4730032619802367E-008                  1.7286253190410308E-005                 -4.6183564643635489E+000                  1.4560752232560099E-002                  6.6666667017279110E+001 
                                       4                  1.7286253190409560E-005                  1.4710325704062948E+003                  1.4210534114120989E+009                  0.0000000000000000E+000                  5.2034080535941282E+006                  3.4729605485142062E-008                  1.7286253190409560E-005                 -4.0806285976815220E+000                  1.4560752299079318E-002                  6.6666667876025571E+001 
                                       5                  1.7286253190407412E-005                  1.4710325957981211E+003                  1.4210534097193856E+009                  0.0000000000000000E+000                  5.2034084164746450E+006                  3.4728387266761770E-008                  1.7286253190407412E-005                 -3.5998730572721289E+000                  1.4560752486079735E-002                  6.6666670325231479E+001 
                                       6                  1.7286253190401411E-005                  1.4710326332018415E+003                  1.4210534049856100E+009                  0.0000000000000000E+000                  5.2034089510724256E+006                  3.4724980457139415E-008                  1.7286253190401411E-005                 -3.1416681420240944E+000                  1.4560752761639826E-002                  6.6666677174560405E+001 
                                       7                  1.7286253190395411E-005                  1.4710326981191140E+003                  1.4210534002518396E+009                  0.0000000000000000E+000                  5.2034098790024975E+006                  3.4721573647517061E-008                  1.7286253190395411E-005                 -2.9237035781137317E+000                  1.4560753240066178E-002                  6.6666684023889502E+001 
                                       8                  1.7286253190380578E-005                  1.4710328228406506E+003                  1.4210533885522740E+009                  0.0000000000000000E+000                  5.2034116622097697E+006                  3.4713153692340148E-008                  1.7286253190380578E-005                 -2.6280747159098827E+000                  1.4560754160037839E-002                  6.6666700952057781E+001 
                                       9                  1.7286253190355377E-005                  1.4710330428230207E+003                  1.4210533686718378E+009                  0.0000000000000000E+000                  5.2034148087073024E+006                  3.4698846102895858E-008                  1.7286253190355377E-005                 -2.3634949936047609E+000                  1.4560755785075314E-002                  6.6666729717211211E+001 
