                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                      10                                      551                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.7644621582597852E+007                  1.5879705330964252E+006                  3.4102431000000001E+028                  1.0134544172127405E+009                  5.5263271839298579E+002                  4.2043750410143884E-008                  2.2399399415016015E-002                 -1.9999843205131757E+001                  7.3993486808382414E-001                  2.0015284080705802E-005                  2.4002901560101944E-001                  4.1223193672599630E-003                  1.2079074725340028E-003                  1.1212908970643757E-002                  2.5149157632581931E-003                  1.7316801828996261E-005                 -1.4609912217624286E-017                  1.2801602225524459E-007                  3.4628413429902144E-012                  4.1527384542180438E-008                  7.1320186495467806E-010                  2.0897989344201504E-010                  1.9399437251135853E-009                  4.3510520480412601E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7316765753986765E-005                  2.2098649877309171E-002                  8.0659270333696140E+003                  7.4744129745878493E+006                  4.1187576417583911E+012                  2.6510249368889496E-027                  2.6510249368889500E-027                  0.0000000000000000E+000                  1.0606944471192889E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.5683161431454644E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                              temperature                                radius_cm                                 conv_vel                                 pressure                               luminosity                                   m_grav                         log_column_depth                                  opacity                                      tau 
                                       1                  1.7316801828996261E-005                  1.4731922929203479E+003                  1.5589534004862845E+009                  0.0000000000000000E+000                  4.9636182611061865E+006                  4.2043750410143884E-008                  1.7316801828996261E-005                 -9.8999999999999986E+001                  1.2705584826276758E-002                  6.6666666666666657E+001 
                                       2                  1.7316801828996176E-005                  1.4731922937646641E+003                  1.5589534004261749E+009                  0.0000000000000000E+000                  4.9636182725989986E+006                  4.2043701299877757E-008                  1.7316801828996176E-005                 -5.2491568409731473E+000                  1.2705584832706967E-002                  6.6666666738254264E+001 
                                       3                  1.7316801828995892E-005                  1.4731922964811542E+003                  1.5589534002270432E+009                  0.0000000000000000E+000                  4.9636183095758995E+006                  4.2043538622121242E-008                  1.7316801828995892E-005                 -4.6144277327808689E+000                  1.2705584853395560E-002                  6.6666666975388196E+001 
                                       4                  1.7316801828994977E-005                  1.4731923044469763E+003                  1.5589533995920634E+009                  0.0000000000000000E+000                  4.9636184180081459E+006                  4.2043019894935331E-008                  1.7316801828994977E-005                 -4.0766998661078260E+000                  1.2705584914065055E-002                  6.6666667731532257E+001 
                                       5                  1.7316801828992371E-005                  1.4731923278664037E+003                  1.5589533977810576E+009                  0.0000000000000000E+000                  4.9636187368089482E+006                  4.2041540448168414E-008                  1.7316801828992371E-005                 -3.5959443257240453E+000                  1.2705585092451770E-002                  6.6666669888108814E+001 
                                       6                  1.7316801828984629E-005                  1.4731923718435869E+003                  1.5589533924006341E+009                  0.0000000000000000E+000                  4.9636193355182037E+006                  4.2037145079350560E-008                  1.7316801828984629E-005                 -3.1204345521631960E+000                  1.2705585427534331E-002                  6.6666676295199437E+001 
                                       7                  1.7316801828972937E-005                  1.4731924247497680E+003                  1.5589533842755160E+009                  0.0000000000000000E+000                  4.9636200559014436E+006                  4.2030507519945086E-008                  1.7316801828972937E-005                 -2.8183463413053573E+000                  1.2705585830844884E-002                  6.6666685970711967E+001 
                                       8                  1.7316801828961245E-005                  1.4731925040965043E+003                  1.5589533761504040E+009                  0.0000000000000000E+000                  4.9636211364763323E+006                  4.2023869960539631E-008                  1.7316801828961245E-005                 -2.6419029130496483E+000                  1.2705586436006309E-002                  6.6666695646224909E+001 
                                       9                  1.7316801828937863E-005                  1.4731926884162040E+003                  1.5589533599001794E+009                  0.0000000000000000E+000                  4.9636236474076798E+006                  4.2010594841728696E-008                  1.7316801828937863E-005                 -2.4197726281043650E+000                  1.2705587843128618E-002                  6.6666714997252015E+001 
