                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     100                                      516                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.9460352555395627E+008                  1.2794919572220359E+007                  3.4102431000000001E+028                  1.0134544172127405E+009                  5.5184649067122928E+002                  3.6406071182355322E-008                  2.0903026598420787E-002                 -2.0000129125625641E+001                  7.3280853695216508E-001                  2.1760398804721443E-005                  2.4540841566476659E-001                  4.4817407072665740E-003                  1.3132238451154759E-003                  1.2190552478715682E-002                  2.7341890201564847E-003                  1.7303043104885106E-005                 -1.3968454560087611E-017                  1.1670058627233263E-007                  3.4653680599746163E-012                  3.9081567067104223E-008                  7.1372226398166203E-010                  2.0913237892831326E-010                  1.9413592357516760E-009                  4.3542268620222849E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7303014318553616E-005                  2.0643878372011593E-002                  7.2742142182018588E+003                  9.2350984863683823E+006                  4.7527905491958857E+012                  3.1351182296516010E-027                  3.1351182296516010E-027                  0.0000000000000000E+000                  1.2544113881028024E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1387847234046928E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                              temperature                                radius_cm                                 conv_vel                                 pressure                               luminosity                                   m_grav                         log_column_depth                                  opacity                                      tau 
                                       1                  1.7303043104885106E-005                  1.4710963898624575E+003                  1.4548088451968899E+009                  0.0000000000000000E+000                  5.2517032772093015E+006                  3.6406071182355322E-008                  1.7303043104885106E-005                 -9.8999999999999986E+001                  1.3778503713405050E-002                  6.6666666666666657E+001 
                                       2                  1.7303043104885025E-005                  1.4710963908288654E+003                  1.4548088451371572E+009                  0.0000000000000000E+000                  5.2517032911473485E+006                  3.6406025977615934E-008                  1.7303043104885025E-005                 -5.2250907571002569E+000                  1.3778503720210706E-002                  6.6666666748722832E+001 
                                       3                  1.7303043104884764E-005                  1.4710963939381684E+003                  1.4548088449393063E+009                  0.0000000000000000E+000                  5.2517033359914888E+006                  3.6405876236916692E-008                  1.7303043104884764E-005                 -4.5903616489008012E+000                  1.3778503742107370E-002                  6.6666667020533936E+001 
                                       4                  1.7303043104883924E-005                  1.4710964030558687E+003                  1.4548088443084006E+009                  0.0000000000000000E+000                  5.2517034674939094E+006                  3.6405398761856864E-008                  1.7303043104883924E-005                 -4.0526337822048646E+000                  1.3778503806320069E-002                  6.6666667887252345E+001 
                                       5                  1.7303043104881525E-005                  1.4710964298617432E+003                  1.4548088425090427E+009                  0.0000000000000000E+000                  5.2517038541231528E+006                  3.6404036969082677E-008                  1.7303043104881525E-005                 -3.5718782417558059E+000                  1.3778503995129759E-002                  6.6666670359194825E+001 
                                       6                  1.7303043104874400E-005                  1.4710964801976938E+003                  1.4548088371632071E+009                  0.0000000000000000E+000                  5.2517045802144995E+006                  3.6399991144907077E-008                  1.7303043104874400E-005                 -3.0963684680010086E+000                  1.3778504349817417E-002                  6.6666677703223229E+001 
                                       7                  1.7303043104863635E-005                  1.4710965407531048E+003                  1.4548088290903211E+009                  0.0000000000000000E+000                  5.2517054538673311E+006                  3.6393881441848603E-008                  1.7303043104863635E-005                 -2.7942802568502825E+000                  1.3778504776772746E-002                  6.6666688793629632E+001 
                                       8                  1.7303043104852871E-005                  1.4710966315709682E+003                  1.4548088210174353E+009                  0.0000000000000000E+000                  5.2517067643466219E+006                  3.6387771738790128E-008                  1.7303043104852871E-005                 -2.6178368283016833E+000                  1.3778505417484901E-002                  6.6666699884036504E+001 
                                       9                  1.7303043104831350E-005                  1.4710968425334831E+003                  1.4548088048716688E+009                  0.0000000000000000E+000                  5.2517098095067171E+006                  3.6375552332673186E-008                  1.7303043104831350E-005                 -2.3957065427706228E+000                  1.3778506907604441E-002                  6.6666722064851655E+001 
                                      10                  1.7303043104777851E-005                  1.4710972025830483E+003                  1.4548087647405837E+009                  0.0000000000000000E+000                  5.2517150110245403E+006                  3.6345180398394082E-008                  1.7303043104777851E-005                 -2.0957231133767493E+000                  1.3778509458411824E-002                  6.6666777196365615E+001 
                                      11                  1.7303043104703201E-005                  1.4710977472647155E+003                  1.4548087087437541E+009                  0.0000000000000000E+000                  5.2517228890527394E+006                  3.6302800955213944E-008                  1.7303043104703201E-005                 -1.8662995132752809E+000                  1.3778513333394393E-002                  6.6666854124078853E+001 
                                      12                  1.7303043104583762E-005                  1.4710985697305873E+003                  1.4548086191489203E+009                  0.0000000000000000E+000                  5.2517348070983440E+006                  3.6234993846125749E-008                  1.7303043104583762E-005                 -1.6470821126014337E+000                  1.3778519223670620E-002                  6.6666977208466960E+001 
                                      13                  1.7303043104409582E-005                  1.4710998904245191E+003                  1.4548084884899883E+009                  0.0000000000000000E+000                  5.2517539971786626E+006                  3.6136108478705542E-008                  1.7303043104409582E-005                 -1.4489707451121896E+000                  1.3778528774082085E-002                  6.6667156706636860E+001 
                                      14                  1.7303043104110986E-005                  1.4711023810484082E+003                  1.4548082645038061E+009                  0.0000000000000000E+000                  5.2517903573532449E+006                  3.5966590705985367E-008                  1.7303043104110986E-005                 -1.2373347936963792E+000                  1.3778547084237897E-002                  6.6667464418073550E+001 
                                      15                  1.7303043103513797E-005                  1.4711068904064089E+003                  1.4548078165335765E+009                  0.0000000000000000E+000                  5.2518568154540109E+006                  3.5627555160545725E-008                  1.7303043103513797E-005                 -9.8900655808051641E-001                  1.3778581335007674E-002                  6.6668079842049011E+001 
                                      16                  1.7303043102473691E-005                  1.4711149238508833E+003                  1.4548070363311300E+009                  0.0000000000000000E+000                  5.2519772072379226E+006                  3.5037072450579634E-008                  1.7303043102473691E-005                 -7.4387060120134840E-001                  1.3778645855145351E-002                  6.6669151701421342E+001 
                                      17                  1.7303043100547772E-005                  1.4711263685878318E+003                  1.4548055916794176E+009                  0.0000000000000000E+000                  5.2521542490796447E+006                  3.3943695411565588E-008                  1.7303043100547772E-005                 -4.8891845533133022E-001                  1.3778747459520018E-002                  6.6671136439817701E+001 
                                      18                  1.7303043098112034E-005                  1.4711422885399022E+003                  1.4548037646518219E+009                  0.0000000000000000E+000                  5.2524109823331768E+006                  3.2560886473512441E-008                  1.7303043098112034E-005                 -2.9535448707221473E-001                  1.3778907130994287E-002                  6.6673646589845163E+001 
