                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                   23450                                      625                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.3416720491138786E+010                  1.0000000000000000E+006                  4.4327249999999999E+028                  1.0852322596364651E+009                  4.4327249999999999E+022                  7.5109197712742031E+001                  1.1538146181475839E-011                  2.0088180814671522E-002                 -2.0000302845195453E+001                  7.4000000000000066E-001                  1.9999183706787520E-005                  2.3998000081629320E-001                  4.1190033572070543E-003                  1.2069358269711384E-003                  1.1203889262184413E-002                  2.5128927550411638E-003                  2.2509048863864873E-005                  0.0000000000000000E+000                  1.6656696159260140E-007                  4.5016260329349431E-012                  5.4017215647243159E-008                  9.2714847837797833E-010                  2.7166977504842758E-010                  2.5218889086784141E-009                  5.6562825812874183E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2509038476946104E-005                  2.0060564008097137E-002                  6.0084978867849250E+003                  5.1311791888551674E+010                  1.9508375530899844E+016                  5.2072412250624654E-027                  5.2072412250624654E-027                  0.0000000000000000E+000                  2.0835314928352701E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.3898837739276403E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                      10                  2.2509048863755477E-005                  2.0022421778937442E+002                  1.3980971848746002E+009                  0.0000000000000000E+000                  2.7218107994113890E+006                  1.1538146181475839E-011                  2.2509048863755477E-005                 -2.0526127227258368E+000                  3.7447189818244506E-002                  6.6666998413031720E+001 
                                      11                  2.2509048863713274E-005                  2.0022431293641111E+002                  1.3980971758217993E+009                  0.0000000000000000E+000                  2.7218160247878605E+006                  1.1538146181475839E-011                  2.2509048863713274E-005                 -1.9109113863049363E+000                  3.7447205619812719E-002                  6.6667126401698454E+001 
                                      12                  2.2509048863671069E-005                  2.0022443187009083E+002                  1.3980971667690132E+009                  0.0000000000000000E+000                  2.7218225565086221E+006                  1.1538146181475839E-011                  2.2509048863671069E-005                 -1.8042458292861059E+000                  3.7447225372456275E-002                  6.6667254390420851E+001 
                                      13                  2.2509048863607765E-005                  2.0022457459029712E+002                  1.3980971531898539E+009                  0.0000000000000000E+000                  2.7218303945738398E+006                  1.1538146181475839E-011                  2.2509048863607765E-005                 -1.6814878055757605E+000                  3.7447249076650507E-002                  6.6667446373608826E+001 
                                      14                  2.2509048863544454E-005                  2.0022476488362631E+002                  1.3980971396107247E+009                  0.0000000000000000E+000                  2.7218408453278709E+006                  1.1538146181475839E-011                  2.2509048863544454E-005                 -1.5858914923842904E+000                  3.7447280683938482E-002                  6.6667638356922055E+001 
                                      15                  2.2509048863438944E-005                  2.0022500274970662E+002                  1.3980971169789042E+009                  0.0000000000000000E+000                  2.7218539087712537E+006                  1.1538146181475839E-011                  2.2509048863438944E-005                 -1.4622704358976291E+000                  3.7447320195840371E-002                  6.6667958329389123E+001 
                                      16                  2.2509048863333431E-005                  2.0022528025945547E+002                  1.3980970943471684E+009                  0.0000000000000000E+000                  2.7218691494561885E+006                  1.1538146181475839E-011                  2.2509048863333431E-005                 -1.3661529486678685E+000                  3.7447366296910298E-002                  6.6668278302204158E+001 
                                      17                  2.2509048863192752E-005                  2.0022559741242046E+002                  1.3980970641716440E+009                  0.0000000000000000E+000                  2.7218865673833340E+006                  1.1538146181475839E-011                  2.2509048863192752E-005                 -1.2641591136105887E+000                  3.7447418988995590E-002                  6.6668704933165543E+001 
                                      18                  2.2509048863052070E-005                  2.0022607314031782E+002                  1.3980970339962640E+009                  0.0000000000000000E+000                  2.7219126942762998E+006                  1.1538146181475839E-011                  2.2509048863052070E-005                 -1.1816214098258575E+000                  3.7447498037159778E-002                  6.6669131564745655E+001 
                                      19                  2.2509048862770706E-005                  2.0022670744004787E+002                  1.3980969736459336E+009                  0.0000000000000000E+000                  2.7219475301396116E+006                  1.1538146181475839E-011                  2.2509048862770706E-005                 -1.0525232396845847E+000                  3.7447603454066135E-002                  6.6669984829762299E+001 
                                      20                  2.2509048862489346E-005                  2.0022765888344367E+002                  1.3980969132961769E+009                  0.0000000000000000E+000                  2.7219997839435902E+006                  1.1538146181475839E-011                  2.2509048862489346E-005                 -9.5313653954609767E-001                  3.7447761619560219E-002                  6.6670838097254602E+001 
                                      21                  2.2509048861926618E-005                  2.0022892745810927E+002                  1.3980967925983849E+009                  0.0000000000000000E+000                  2.7220694557062932E+006                  1.1538146181475839E-011                  2.2509048861926618E-005                 -8.0419515904951711E-001                  3.7447972584278948E-002                  6.6672544639668004E+001 
                                      22                  2.2509048861363893E-005                  2.0023058450039855E+002                  1.3980966719028931E+009                  0.0000000000000000E+000                  2.7221604638306783E+006                  1.1538146181475839E-011                  2.2509048861363893E-005                 -6.9349552570252149E-001                  3.7448248284730416E-002                  6.6674251191989981E+001 
                                      23                  2.2509048860456507E-005                  2.0023262998388256E+002                  1.3980964772884893E+009                  0.0000000000000000E+000                  2.7222728083552336E+006                  1.1538146181475839E-011                  2.2509048860456507E-005                 -5.5905947209707030E-001                  3.7448588828857321E-002                  6.6677002996790222E+001 
                                      24                  2.2509048859549122E-005                  2.0023569814470051E+002                  1.3980962826800582E+009                  0.0000000000000000E+000                  2.7224413252358921E+006                  1.1538146181475839E-011                  2.2509048859549122E-005                 -4.5654913735604458E-001                  3.7449100061948092E-002                  6.6679754827380719E+001 
                                      25                  2.2509048857734350E-005                  2.0024162368166768E+002                  1.3980958934811141E+009                  0.0000000000000000E+000                  2.7227667957957410E+006                  1.1538146181475839E-011                  2.2509048857734350E-005                 -3.0410782605383596E-001                  3.7450088877709092E-002                  6.6685258565993692E+001 
                                      26                  2.2509048854291598E-005                  2.0025169862689259E+002                  1.3980951552088921E+009                  0.0000000000000000E+000                  2.7233202250941950E+006                  1.1538146181475839E-011                  2.2509048854291598E-005                 -1.1054448995552432E-001                  3.7451774600151692E-002                  6.6695699830670378E+001 
                                      27                  2.2509048848794497E-005                  2.0027336367306430E+002                  1.3980939765731142E+009                  0.0000000000000000E+000                  2.7245104679406686E+006                  1.1538146181475839E-011                  2.2509048848794497E-005                  8.6519987964649062E-002                  3.7455418182777936E-002                  6.6712372379047054E+001 
                                      28                  2.2509048835065004E-005                  2.0032545762080477E+002                  1.3980910337859936E+009                  0.0000000000000000E+000                  2.7273733522861325E+006                  1.1538146181475839E-011                  2.2509048835065004E-005                  3.6778819859639533E-001                  3.7464283568936552E-002                  6.6754017667666233E+001 
                                      29                  2.2509048802549259E-005                  2.0040520375167290E+002                  1.3980840697837744E+009                  0.0000000000000000E+000                  2.7317592288301173E+006                  1.1538146181475839E-011                  2.2509048802549259E-005                  6.9597308890082976E-001                  3.7478147433328113E-002                  6.6852670822982034E+001 
                                      30                  2.2509048764219717E-005                  2.0050723489535065E+002                  1.3980758704247305E+009                  0.0000000000000000E+000                  2.7373757070983103E+006                  1.1538146181475839E-011                  2.2509048764219717E-005                  9.0686328440161401E-001                  3.7496384749376062E-002                  6.6969007399026935E+001 
                                      31                  2.2509048711828131E-005                  2.0064717997032088E+002                  1.3980646800484567E+009                  0.0000000000000000E+000                  2.7450884004000081E+006                  1.1538146181475839E-011                  2.2509048711828131E-005                  1.0903626089610903E+000                  3.7522296027771282E-002                  6.7128104233286749E+001 
                                      32                  2.2509048639643109E-005                  2.0080067743650599E+002                  1.3980492941818993E+009                  0.0000000000000000E+000                  2.7535615996935703E+006                  1.1538146181475839E-011                  2.2509048639643109E-005                  1.2591013830153421E+000                  3.7551900898145391E-002                  6.7347463177414213E+001 
                                      33                  2.2509048574973736E-005                  2.0100384150791950E+002                  1.3980355417715163E+009                  0.0000000000000000E+000                  2.7647922014843272E+006                  1.1538146181475839E-011                  2.2509048574973736E-005                  1.3691663811135646E+000                  3.7592867710113179E-002                  6.7544142393859204E+001 
                                      34                  2.2509048458259819E-005                  2.0143624082132177E+002                  1.3980107966438971E+009                  0.0000000000000000E+000                  2.7887530976330028E+006                  1.1538146181475839E-011                  2.2509048458259819E-005                  1.5165508944986634E+000                  3.7686504234996775E-002                  6.7899501909692376E+001 
                                      35                  2.2509048188013303E-005                  2.0225849737581063E+002                  1.3979538660804865E+009                  0.0000000000000000E+000                  2.8345593128712974E+006                  1.1538146181475839E-011                  2.2509048188013303E-005                  1.7383342341938459E+000                  3.7886947504541073E-002                  6.8724420663548827E+001 
                                      36                  2.2509047718625296E-005                  2.0324425773351058E+002                  1.3978561709841771E+009                  0.0000000000000000E+000                  2.8899297521439139E+006                  1.1538146181475839E-011                  2.2509047718625296E-005                  1.9674399579086070E+000                  3.8160899616808908E-002                  7.0164992308269859E+001 
                                      37                  2.2509047294194813E-005                  2.0454183665704929E+002                  1.3977690885212660E+009                  0.0000000000000000E+000                  2.9632977225032542E+006                  1.1538146181475839E-011                  2.2509047294194813E-005                  2.1044060977965859E+000                  3.8562016228616346E-002                  7.1477179639013798E+001 
                                      38                  2.2509046534576354E-005                  2.0572960938305360E+002                  1.3976160886547391E+009                  0.0000000000000000E+000                  3.0311656109946733E+006                  1.1538146181475839E-011                  2.2509046534576354E-005                  2.2759160901479798E+000                  3.8958361710113319E-002                  7.3850741211454974E+001 
                                      39                  2.2509046199388378E-005                  2.0645393531083414E+002                  1.3975496912001386E+009                  0.0000000000000000E+000                  3.0727306263461942E+006                  1.1538146181475839E-011                  2.2509046199388378E-005                  2.3343459626299552E+000                  3.9206130016090614E-002                  7.4909025988387640E+001 
                                      40                  2.2509045864200408E-005                  2.0767196044140150E+002                  1.3974839533428433E+009                  0.0000000000000000E+000                  3.1429200750171943E+006                  1.1538146181475839E-011                  2.2509045864200408E-005                  2.3858476056570272E+000                  3.9623125823437466E-002                  7.5974141969431372E+001 
                                      41                  2.2509045067559941E-005                  2.0901287333249269E+002                  1.3973302714182074E+009                  0.0000000000000000E+000                  3.2209740441776053E+006                  1.1538146181475839E-011                  2.2509045067559941E-005                  2.4882315401194672E+000                  4.0071085852274785E-002                  7.8532926869711389E+001 
                                      42                  2.2509044606107457E-005                  2.0999077217433137E+002                  1.3972428284407384E+009                  0.0000000000000000E+000                  3.2782467835748740E+006                  1.1538146181475839E-011                  2.2509044606107457E-005                  2.5381057222563670E+000                  4.0379798447505257E-002                  8.0032113606986883E+001 
                                      43                  2.2509044144654967E-005                  2.1096259692618563E+002                  1.3971564973444111E+009                  0.0000000000000000E+000                  3.3355336787706539E+006                  1.1538146181475839E-011                  2.2509044144654967E-005                  2.5828477717393206E+000                  4.0672637794969886E-002                  8.1543038165015091E+001 
                                      44                  2.2509043683202479E-005                  2.1207500057256519E+002                  1.3970712427799058E+009                  0.0000000000000000E+000                  3.4015516067381520E+006                  1.1538146181475839E-011                  2.2509043683202479E-005                  2.6234167716581593E+000                  4.0993442236993159E-002                  8.3065107051652546E+001 
                                      45                  2.2509043081350605E-005                  2.1301124992229239E+002                  1.3969616124175329E+009                  0.0000000000000000E+000                  3.4576204352893918E+006                  1.1538146181475839E-011                  2.2509043081350605E-005                  2.6712163550603401E+000                  4.1255143471531502E-002                  8.5066210603381521E+001 
                                      46                  2.2509042780424674E-005                  2.1363264820968629E+002                  1.3969074398366051E+009                  0.0000000000000000E+000                  3.4950054524801229E+006                  1.1538146181475839E-011                  2.2509042780424674E-005                  2.6932825691834497E+000                  4.1424860776348070E-002                  8.6073267958150822E+001 
                                      47                  2.2509042479498737E-005                  2.1456056038808663E+002                  1.3968536850040095E+009                  0.0000000000000000E+000                  3.5510916100941896E+006                  1.1538146181475839E-011                  2.2509042479498737E-005                  2.7142845363083894E+000                  4.1673886886726637E-002                  8.7084546321790071E+001 
                                      48                  2.2509041877646862E-005                  2.1578666425798073E+002                  1.3967473979803715E+009                  0.0000000000000000E+000                  3.6258959165117592E+006                  1.1538146181475839E-011                  2.2509041877646862E-005                  2.7534749785544008E+000                  4.1999831969692654E-002                  8.9119494810975354E+001 
                                      49                  2.2509041275794991E-005                  2.1711073525404851E+002                  1.3966426883737125E+009                  0.0000000000000000E+000                  3.7074278199835960E+006                  1.1538146181475839E-011                  2.2509041275794991E-005                  2.7894292841659118E+000                  4.2351333926984404E-002                  9.1170669129956323E+001 
                                      50                  2.2509040566080200E-005                  2.1817440010363188E+002                  1.3965211617805371E+009                  0.0000000000000000E+000                  3.7736286565579828E+006                  1.1538146181475839E-011                  2.2509040566080200E-005                  2.8283357050825901E+000                  4.2638378779242418E-002                  9.3610089802182841E+001 
                                      51                  2.2509040211222807E-005                  2.1887994229514132E+002                  1.3964611618777506E+009                  0.0000000000000000E+000                  3.8177701323710158E+006                  1.1538146181475839E-011                  2.2509040211222807E-005                  2.8465596017717654E+000                  4.2831643373564460E-002                  9.4838226605745632E+001 
                                      52                  2.2509039856365415E-005                  2.1993305300063551E+002                  1.3964016573086948E+009                  0.0000000000000000E+000                  3.8839936317163040E+006                  1.1538146181475839E-011                  2.2509039856365415E-005                  2.8640521201474258E+000                  4.3126157529043294E-002                  9.6072035697040235E+001 
                                      53                  2.2509039146650623E-005                  2.2132393756299757E+002                  1.3962840951396217E+009                  0.0000000000000000E+000                  3.9723213693278143E+006                  1.1538146181475839E-011                  2.2509039146650623E-005                  2.8970627827556759E+000                  4.3530136699257579E-002                  9.8556936507299184E+001 
                                      54                  2.2509038436935835E-005                  2.2238695056342524E+002                  1.3961683950131474E+009                  0.0000000000000000E+000                  4.0404614054382653E+006                  1.1538146181475839E-011                  2.2509038436935835E-005                  2.9277493990893704E+000                  4.3851463545235038E-002                  1.0106553338110369E+002 
                                      55                  2.2509038052000919E-005                  2.2313108627862673E+002                  1.3961063933272817E+009                  0.0000000000000000E+000                  4.0883929732850306E+006                  1.1538146181475839E-011                  2.2509038052000919E-005                  2.9435321269902048E+000                  4.4082713464254179E-002                  1.0243636358186578E+002 
                                      56                  2.2509037667066007E-005                  2.2424228512752279E+002                  1.3960449064163971E+009                  0.0000000000000000E+000                  4.1603029911489608E+006                  1.1538146181475839E-011                  2.2509037667066007E-005                  2.9587636865547449E+000                  4.4438438710927175E-002                  1.0381454472918657E+002 
                                      57                  2.2509036897196176E-005                  2.2571133380564709E+002                  1.3959234355457275E+009                  0.0000000000000000E+000                  4.2562163893063748E+006                  1.1538146181475839E-011                  2.2509036897196176E-005                  2.9877186570146992E+000                  4.4931497798126670E-002                  1.0659351364449346E+002 
                                      58                  2.2509036127326351E-005                  2.2716885069072666E+002                  1.3958038971186275E+009                  0.0000000000000000E+000                  4.3521626449865215E+006                  1.1538146181475839E-011                  2.2509036127326351E-005                  3.0148711869404248E+000                  4.5447349612952895E-002                  1.0940380129425735E+002 
                                      59                  2.2509035357456520E-005                  2.2832261564743138E+002                  1.3956862127693365E+009                  0.0000000000000000E+000                  4.4286916539036678E+006                  1.1538146181475839E-011                  2.2509035357456520E-005                  3.0404328858126939E+000                  4.5876357100384249E-002                  1.1224683658173136E+002 
                                      60                  2.2509034899607581E-005                  2.2917972300233200E+002                  1.3956170726211162E+009                  0.0000000000000000E+000                  4.4857823652125327E+006                  1.1538146181475839E-011                  2.2509034899607581E-005                  3.0549538815732897E+000                  4.6206964747978148E-002                  1.1395380569470169E+002 
                                      61                  2.2509034441758636E-005                  2.3046061031589130E+002                  1.3955485472053132E+009                  0.0000000000000000E+000                  4.5714352515734620E+006                  1.1538146181475839E-011                  2.2509034441758636E-005                  3.0690073788660346E+000                  4.6720624858814723E-002                  1.1567324566823213E+002 
                                      62                  2.2509033526060753E-005                  2.3174243842675358E+002                  1.3954132862707870E+009                  0.0000000000000000E+000                  4.6577690369846364E+006                  1.1538146181475839E-011                  2.2509033526060753E-005                  3.0958260660095731E+000                  4.7260480091933087E-002                  1.1915086173220395E+002 
                                      63                  2.2509033057829397E-005                  2.3260708341039043E+002                  1.3953450132881191E+009                  0.0000000000000000E+000                  4.7161999105322324E+006                  1.1538146181475839E-011                  2.2509033057829397E-005                  3.1089283297105039E+000                  4.7638528263806164E-002                  1.2094990975248331E+002 
                                      64                  2.2509032589598034E-005                  2.3390033712420694E+002                  1.3952773257447686E+009                  0.0000000000000000E+000                  4.8038632278211787E+006                  1.1538146181475839E-011                  2.2509032589598034E-005                  3.1216489457675243E+000                  4.8225441759308880E-002                  1.2276352550679989E+002 
                                      65                  2.2509031653135310E-005                  2.3535481765372876E+002                  1.3951436561848788E+009                  0.0000000000000000E+000                  4.9029963765652776E+006                  1.1538146181475839E-011                  2.2509031653135310E-005                  3.1460300097065401E+000                  4.8918600368894720E-002                  1.2643597496632223E+002 
                                      66                  2.2509031001722925E-005                  2.3654455823053394E+002                  1.3950519679172931E+009                  0.0000000000000000E+000                  4.9843548372744443E+006                  1.1538146181475839E-011                  2.2509031001722925E-005                  3.1622213506560475E+000                  4.9511729130139855E-002                  1.2902770225775100E+002 
                                      67                  2.2509030350310546E-005                  2.3772786760655541E+002                  1.3949613043582416E+009                  1.0839674154114327E+001                  5.0657344488080833E+006                  1.1538146181475839E-011                  2.2509030350310546E-005                  3.1778340701142525E+000                  5.0127605919054713E-002                  1.3165119665477775E+002 
                                      68                  2.2509029698898164E-005                  2.3889777904431315E+002                  1.3948716354011998E+009                  1.7501807102505861E+001                  5.1471349858717853E+006                  1.1538146181475839E-011                  2.2509029698898164E-005                  3.1929081696667923E+000                  5.0766251907887985E-002                  1.3430766811039277E+002 
                                      69                  2.2509029047485782E-005                  2.4069248670961562E+002                  1.3947829349413271E+009                  2.1198031727518330E+001                  5.2734550521016307E+006                  1.1538146181475839E-011                  2.2509029047485782E-005                  3.2074796379374879E+000                  5.1803684613541782E-002                  1.3699832813418385E+002 
                                      70                  2.2509027677645431E-005                  2.4241660180478831E+002                  1.3945994608187046E+009                  2.6369236250791033E+001                  5.3977312587330379E+006                  1.1538146181475839E-011                  2.2509027677645431E-005                  3.2366230668862928E+000                  5.2882191047305301E-002                  1.4277320952261806E+002 
                                      71                  2.2509027059982924E-005                  2.4347721215406293E+002                  1.3945180370920124E+009                  2.8163086883974685E+001                  5.4749927127696648E+006                  1.1538146181475839E-011                  2.2509027059982924E-005                  3.2491541366158398E+000                  5.3587360875694212E-002                  1.4543182565429998E+002 
                                      72                  2.2509026442320424E-005                  2.4505194441841294E+002                  1.3944373985490129E+009                  2.9795286066253876E+001                  5.5909117005594838E+006                  1.1538146181475839E-011                  2.2509026442320424E-005                  3.2613360671769502E+000                  5.4701441216002081E-002                  1.4812620682492519E+002 
                                      73                  2.2509025206995414E-005                  2.4677100525048652E+002                  1.3942784069619379E+009                  3.2638806756258816E+001                  5.7200850197665244E+006                  1.1538146181475839E-011                  2.2509025206995414E-005                  3.2847268568580996E+000                  5.6026067385148474E-002                  1.5362794680948858E+002 
                                      74                  2.2509024378401300E-005                  2.4813313930282715E+002                  1.3941734135651219E+009                  3.4313507627260933E+001                  5.8238337490629302E+006                  1.1538146181475839E-011                  2.2509024378401300E-005                  3.2997433239813772E+000                  5.7161649636275298E-002                  1.5740831645751265E+002 
                                      75                  2.2509023549807192E-005                  2.4947762402439437E+002                  1.3940697003240616E+009                  3.5863273206712570E+001                  5.9276133519558376E+006                  1.1538146181475839E-011                  2.2509023549807192E-005                  3.3142613757878903E+000                  5.8365633870863132E-002                  1.6126588716798591E+002 
                                      76                  2.2509022721213082E-005                  2.5080495739487691E+002                  1.3939672301839306E+009                  3.7302023744348560E+001                  6.0314234696302470E+006                  1.1538146181475839E-011                  2.2509022721213082E-005                  3.3283130961407257E+000                  5.9642309156537135E-002                  1.6520529170437510E+002 
                                      77                  2.2509021892618975E-005                  2.5219529135990516E+002                  1.3938659677762856E+009                  3.8646896949888671E+001                  6.1415753452063166E+006                  1.1538146181475839E-011                  2.2509021892618975E-005                  3.3419275658699945E+000                  6.1079914810650060E-002                  1.6923145418387463E+002 
                                      78                  2.2509020963298101E-005                  2.5364496701217590E+002                  1.3937537908123958E+009                  4.0048320407635558E+001                  6.2580763067775378E+006                  1.1538146181475839E-011                  2.2509020963298101E-005                  3.3567094889347797E+000                  6.2685318349502681E-002                  1.7385660205589559E+002 
                                      79                  2.2509020033977228E-005                  2.5515927250775738E+002                  1.3936430451257875E+009                  4.1335886876706034E+001                  6.3814830688587734E+006                  1.1538146181475839E-011                  2.2509020033977228E-005                  3.3710084327572960E+000                  6.4466872689665194E-002                  1.7860407499839769E+002 
                                      80                  2.2509018995107683E-005                  2.5673417087909326E+002                  1.3935208860040767E+009                  4.2641029708831852E+001                  6.5118042818614030E+006                  1.1538146181475839E-011                  2.2509018995107683E-005                  3.3864587744146855E+000                  6.6420431634422489E-002                  1.8406292509662018E+002 
                                      81                  2.2509017956238134E-005                  2.5833514610933616E+002                  1.3934004039644465E+009                  4.3809326713111652E+001                  6.6462751747245342E+006                  1.1538146181475839E-011                  2.2509017956238134E-005                  3.4013823810953787E+000                  6.8495695526606643E-002                  1.8968817575270481E+002 
                                      82                  2.2509016851950588E-005                  2.5996026444779170E+002                  1.3932741130430737E+009                  4.4910522091339352E+001                  6.7849009178741993E+006                  1.1538146181475839E-011                  2.2509016851950588E-005                  3.4167070958342367E+000                  7.0677073213432737E-002                  1.9585556753074238E+002 
                                      83                  2.2509015747663042E-005                  2.6175143057128179E+002                  1.3931495932978246E+009                  4.5877478828014056E+001                  6.9400064733054414E+006                  1.1538146181475839E-011                  2.2509015747663042E-005                  3.4315136022861181E+000                  7.3144145121017329E-002                  2.0222051749462412E+002 
                                      84                  2.2509014381703511E-005                  2.6369779617493350E+002                  1.3929979306412177E+009                  4.6902919202837630E+001                  7.1116169853209360E+006                  1.1538146181475839E-011                  2.2509014381703511E-005                  3.4491621238643662E+000                  7.5868815773608086E-002                  2.1037014504723695E+002 
