                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     440                                      477                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.6772716221428528E+009                  9.2115075468461961E+006                  3.4102431000000001E+028                  1.0134544172127405E+009                  5.5179861387305789E+002                  3.2211746554927351E-008                  1.9665489577493526E-002                 -1.9999997148015616E+001                  6.9576387024220221E-001                  3.2147169101239246E-005                  2.7205550135810741E-001                  6.6209851058954966E-003                  1.9400576889954356E-003                  1.8009401182747378E-002                  4.0392842784963507E-003                  1.7252688251788725E-005                 -1.3418883988365402E-017                  7.5766093828752452E-008                  3.5007069706068298E-012                  2.9625830722355864E-008                  7.2100061562182356E-010                  2.1126505583920573E-010                  1.9611567058471806E-009                  4.3986301205755758E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7252667053310761E-005                  1.9438719930090956E-002                  6.6475609534094901E+003                  1.1029962924651455E+007                  5.3560238412932705E+012                  1.9174763132956895E-027                  1.9174763132956895E-027                  0.0000000000000000E+000                  7.6721118273933274E-029                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4760603936749114E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                              temperature                                radius_cm                                 conv_vel                                 pressure                               luminosity                                   m_grav                         log_column_depth                                  opacity                                      tau 
                                       1                  1.7252688251788725E-005                  1.4709687612666887E+003                  1.3686787436143944E+009                  0.0000000000000000E+000                  4.8756446790731205E+006                  3.2211746554927351E-008                  1.7252688251788725E-005                 -9.8999999999999986E+001                  1.6719115416869018E-002                  6.6666666666666657E+001 
                                       2                  1.7252688251788671E-005                  1.4709687621725764E+003                  1.3686787435657499E+009                  0.0000000000000000E+000                  4.8756446912037814E+006                  3.2211715643826172E-008                  1.7252688251788671E-005                 -5.3371514293988493E+000                  1.6719115424758020E-002                  6.6666666743590653E+001 
                                       3                  1.7252688251788491E-005                  1.4709687650871590E+003                  1.3686787434046106E+009                  0.0000000000000000E+000                  4.8756447302328460E+006                  3.2211613250803508E-008                  1.7252688251788491E-005                 -4.7024223212152600E+000                  1.6719115450140442E-002                  6.6666666998401411E+001 
                                       4                  1.7252688251787915E-005                  1.4709687736338894E+003                  1.3686787428907926E+009                  0.0000000000000000E+000                  4.8756448446829505E+006                  3.2211286752297290E-008                  1.7252688251787915E-005                 -4.1646944545699229E+000                  1.6719115524574488E-002                  6.6666667810911179E+001 
                                       5                  1.7252688251786275E-005                  1.4709687888097237E+003                  1.3686787414253349E+009                  0.0000000000000000E+000                  4.8756450479098959E+006                  3.2210355555374224E-008                  1.7252688251786275E-005                 -3.6839389142651577E+000                  1.6719115656754435E-002                  6.6666670128246736E+001 
                                       6                  1.7252688251783981E-005                  1.4709688065050525E+003                  1.3686787393762188E+009                  0.0000000000000000E+000                  4.8756452848862158E+006                  3.2209053485610230E-008                  1.7252688251783981E-005                 -3.3970183715412610E+000                  1.6719115810899934E-002                  6.6666673368520108E+001 
                                       7                  1.7252688251781688E-005                  1.4709688330469737E+003                  1.3686787373271027E+009                  0.0000000000000000E+000                  4.8756456403506966E+006                  3.2207751415846229E-008                  1.7252688251781688E-005                 -3.2257339993097296E+000                  1.6719116042140020E-002                  6.6666676608793523E+001 
                                       8                  1.7252688251777103E-005                  1.4709688944689865E+003                  1.3686787332288754E+009                  0.0000000000000000E+000                  4.8756464630157733E+006                  3.2205147276318248E-008                  1.7252688251777103E-005                 -3.0077694356919729E+000                  1.6719116577409435E-002                  6.6666683089340466E+001 
                                       9                  1.7252688251765763E-005                  1.4709690124803333E+003                  1.3686787231000781E+009                  0.0000000000000000E+000                  4.8756480439348137E+006                  3.2198711126215777E-008                  1.7252688251765763E-005                 -2.7121405742113147E+000                  1.6719117606520957E-002                  6.6666699106060847E+001 
