                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     470                                      475                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.9503937962490759E+009                  8.8734920177869108E+006                  3.4102431000000001E+028                  1.0134544172127405E+009                  5.5179704300391677E+002                  3.1971075807467029E-008                  1.9591997825841322E-002                 -2.0000019392258423E+001                  6.9210439149465497E-001                  3.3302855119993946E-005                  2.7455809123002306E-001                  6.8590085502979875E-003                  2.0098024786435894E-003                  1.8656836516399929E-002                  4.1844959564432569E-003                  1.7249028186961981E-005                 -1.3383939820312989E-017                  7.2834443284538862E-008                  3.5046662645965124E-012                  2.8893453024938352E-008                  7.2181606616594338E-010                  2.1150399627976174E-010                  1.9633747709475982E-009                  4.4036049642130086E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7249007500953882E-005                  1.9366942061198877E-002                  6.6110332501633638E+003                  1.1149947655465750E+007                  5.3951979254114971E+012                  1.8144692557493910E-027                  1.8144692557493910E-027                  0.0000000000000000E+000                  7.2599558254922704E-029                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5622526990189149E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                      73                  1.7248955747248794E-005                  1.4712280315569224E+003                  1.3234391661236424E+009                  0.0000000000000000E+000                  1.3141282778386746E+007                  3.3262583398786043E-013                  1.7248955747248794E-005                  3.8160373424777765E+000                  3.3166676028808906E-002                  2.2737735798860479E+002 
                                      74                  1.7248952636447894E-005                  1.4712286015636107E+003                  1.3223365917631276E+009                  0.0000000000000000E+000                  1.3510106071715003E+007                  3.3294308021624361E-013                  1.7248952636447894E-005                  3.8350219785687507E+000                  3.3805587288966259E-002                  2.3670982634393013E+002 
                                      75                  1.7248949525646994E-005                  1.4712290789707301E+003                  1.3212623047993517E+009                  0.0000000000000000E+000                  1.3812959422783704E+007                  3.3325266445585421E-013                  1.7248949525646994E-005                  3.8532516990608512E+000                  3.4326389763337309E-002                  2.4623774436593018E+002 
                                      76                  1.7248947544259670E-005                  1.4712294558782369E+003                  1.3205921455137973E+009                  0.0000000000000000E+000                  1.4049120651947640E+007                  3.3344602742770693E-013                  1.7248947544259670E-005                  3.8644962391618476E+000                  3.4730133760977749E-002                  2.5240807245035248E+002 
                                      77                  1.7248945562872353E-005                  1.4712298338285984E+003                  1.3199325696282399E+009                  0.0000000000000000E+000                  1.4283068888351526E+007                  3.3363651600886697E-013                  1.7248945562872353E-005                  3.8754717832902434E+000                  3.5128063774093818E-002                  2.5865726469772977E+002 
                                      78                  1.7248943626455344E-005                  1.4712302125768313E+003                  1.3192978828544753E+009                  0.0000000000000000E+000                  1.4514777080441730E+007                  3.3381998459116276E-013                  1.7248943626455344E-005                  3.8859504318767031E+000                  3.5520207427560707E-002                  2.6484065985361650E+002 
                                      79                  1.7248941690038337E-005                  1.4712307548526724E+003                  1.3186727146039343E+009                  0.0000000000000000E+000                  1.4842714674477369E+007                  3.3400086304322561E-013                  1.7248941690038337E-005                  3.8961952080320668E+000                  3.6071878871492692E-002                  2.7109905541961706E+002 
                                      80                  1.7248938155598276E-005                  1.4712314725985475E+003                  1.3175553215867486E+009                  0.0000000000000000E+000                  1.5267881144720869E+007                  3.3432455523234923E-013                  1.7248938155598276E-005                  3.9143246960948122E+000                  3.6781365076242752E-002                  2.8271492849350051E+002 
                                      81                  1.7248934621158215E-005                  1.4712322056992791E+003                  1.3164671719991474E+009                  0.0000000000000000E+000                  1.5693468744768420E+007                  3.3464027022310015E-013                  1.7248934621158215E-005                  3.9317656715937908E+000                  3.7485137757850957E-002                  2.9457911417803842E+002 
                                      82                  1.7248931103061472E-005                  1.4712329539692714E+003                  1.3154116585576181E+009                  0.0000000000000000E+000                  1.6119434492146960E+007                  3.3494698382269723E-013                  1.7248931103061472E-005                  3.9484924296426347E+000                  3.8183196242105373E-002                  3.0663401233842535E+002 
                                      83                  1.7248927584964725E-005                  1.4712336607315167E+003                  1.3143823581038911E+009                  0.0000000000000000E+000                  1.6514149721411854E+007                  3.3524652564156962E-013                  1.7248927584964725E-005                  3.9646317468536916E+000                  3.8824456520135150E-002                  3.1893287740040358E+002 
                                      84                  1.7248924603452857E-005                  1.4712343454269837E+003                  1.3135296396257639E+009                  0.0000000000000000E+000                  1.6890527113482907E+007                  3.3549501384516252E-013                  1.7248924603452857E-005                  3.9778794521119130E+000                  3.9430987502319131E-002                  3.2954613678769124E+002 
