                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     230                                      494                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.5449758073088322E+009                  1.1069076710207406E+007                  3.4102431000000001E+028                  1.0134544172127405E+009                  5.5181697030131124E+002                  3.4328459907613206E-008                  2.0299993159538707E-002                 -1.9999989820394976E+001                  7.1947737024825442E-001                  2.5232832531738517E-005                  2.5526353447594435E-001                  5.1969182059565990E-003                  1.5227826317822293E-003                  1.4135870023579735E-002                  3.1704995057699691E-003                  1.7281599445828282E-005                 -1.3707202381346824E-017                  9.9149355507658914E-008                  3.4772727907916188E-012                  3.5177221653495573E-008                  7.1617414536446341E-010                  2.0985082055793959E-010                  1.9480284722427898E-009                  4.3691851284492322E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7281574131211539E-005                  2.0056911760590729E-002                  6.9660316198703031E+003                  1.0059981848337812E+007                  5.0341901420388652E+012                  2.6956070077249895E-027                  2.6956070077249891E-027                  0.0000000000000000E+000                  1.0785585483089562E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.0314728232703616E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                              temperature                                radius_cm                                 conv_vel                                 pressure                               luminosity                                   m_grav                         log_column_depth                                  opacity                                      tau 
                                       1                  1.7281599445828282E-005                  1.4710176953121995E+003                  1.4128389239175749E+009                  0.0000000000000000E+000                  5.1772926114973286E+006                  3.4328459907613206E-008                  1.7281599445828282E-005                 -9.8999999999999986E+001                  1.4800879915416567E-002                  6.6666666666666657E+001 
                                       2                  1.7281599445828210E-005                  1.4710176962646442E+003                  1.4128389238624117E+009                  0.0000000000000000E+000                  5.1772926250400683E+006                  3.4328420789832385E-008                  1.7281599445828210E-005                 -5.2624739547036361E+000                  1.4800879922539052E-002                  6.6666666747541527E+001 
                                       3                  1.7281599445827983E-005                  1.4710176993290215E+003                  1.4128389236796799E+009                  0.0000000000000000E+000                  5.1772926686123759E+006                  3.4328291212183406E-008                  1.7281599445827983E-005                 -4.6277448465099669E+000                  1.4800879945455085E-002                  6.6666667015439529E+001 
                                       4                  1.7281599445827255E-005                  1.4710177083149924E+003                  1.4128389230970016E+009                  0.0000000000000000E+000                  5.1772927963852212E+006                  3.4327878030623453E-008                  1.7281599445827255E-005                 -4.0900169798324892E+000                  1.4800880012656814E-002                  6.6666667869680310E+001 
                                       5                  1.7281599445825178E-005                  1.4710177335733645E+003                  1.4128389214351544E+009                  0.0000000000000000E+000                  5.1772931555500813E+006                  3.4326699607476122E-008                  1.7281599445825178E-005                 -3.6092614394360565E+000                  1.4800880201575353E-002                  6.6666670306035712E+001 
                                       6                  1.7281599445819374E-005                  1.4710177707805790E+003                  1.4128389167877159E+009                  0.0000000000000000E+000                  5.1772936846739184E+006                  3.4323404087245504E-008                  1.7281599445819374E-005                 -3.1510565242242774E+000                  1.4800880479960100E-002                  6.6666677119427533E+001 
                                       7                  1.7281599445813570E-005                  1.4710178353569331E+003                  1.4128389121402721E+009                  0.0000000000000000E+000                  5.1772946031025965E+006                  3.4320108567014893E-008                  1.7281599445813570E-005                 -2.9330919603501640E+000                  1.4800880963287513E-002                  6.6666683932819524E+001 
                                       8                  1.7281599445799222E-005                  1.4710179594241281E+003                  1.4128389006540854E+009                  0.0000000000000000E+000                  5.1772963680509860E+006                  3.4311963664392707E-008                  1.7281599445799222E-005                 -2.6374630982359188E+000                  1.4800881892668620E-002                  6.6666700772168966E+001 
                                       9                  1.7281599445774844E-005                  1.4710181782543045E+003                  1.4128388811362271E+009                  0.0000000000000000E+000                  5.1772994823304303E+006                  3.4298123457368645E-008                  1.7281599445774844E-005                 -2.3728833760830530E+000                  1.4800883534282286E-002                  6.6666729386397151E+001 
                                      10                  1.7281599445730890E-005                  1.4710185419952029E+003                  1.4128388459469821E+009                  0.0000000000000000E+000                  5.1773046626764154E+006                  3.4273170591710039E-008                  1.7281599445730890E-005                 -2.1122068993947520E+000                  1.4800886270084530E-002                  6.6666780975733730E+001 
                                      11                  1.7281599445661179E-005                  1.4710191020751624E+003                  1.4128387901355450E+009                  0.0000000000000000E+000                  5.1773126484821681E+006                  3.4233594399391728E-008                  1.7281599445661179E-005                 -1.8777397438158245E+000                  1.4800890499986209E-002                  6.6666862798400629E+001 
                                      12                  1.7281599445555673E-005                  1.4710199677776673E+003                  1.4128387056642697E+009                  0.0000000000000000E+000                  5.1773250136037143E+006                  3.4173695297504604E-008                  1.7281599445555673E-005                 -1.6651763716299344E+000                  1.4800897078816991E-002                  6.6666986638160381E+001 
