                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     290                                      482                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.1958014425068421E+009                  1.0538718223771166E+007                  3.4102431000000001E+028                  1.0134544172127405E+009                  5.5180967396021015E+002                  3.3620567494358509E-008                  2.0090129509434833E-002                 -1.9999998623158170E+001                  7.1301887490638138E-001                  2.7019711651464056E-005                  2.5993329088513062E-001                  5.5649412813471646E-003                  1.6306194545087221E-003                  1.5136910669829732E-002                  3.3950204492207113E-003                  1.7272709662865629E-005                 -1.3613990566444291E-017                  9.1920743563859007E-008                  3.4833187076706044E-012                  3.3509998425075656E-008                  7.1741935378332000E-010                  2.1021568713425175E-010                  1.9514154996431895E-009                  4.3767818088665468E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7272685659908987E-005                  1.9852697777402138E-002                  6.8600525034690363E+003                  1.0368423049276298E+007                  5.1375425669908662E+012                  2.4704698702701039E-027                  2.4704698702701039E-027                  0.0000000000000000E+000                  9.8847679778433144E-029                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0085358124171448E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                              temperature                                radius_cm                                 conv_vel                                 pressure                               luminosity                                   m_grav                         log_column_depth                                  opacity                                      tau 
                                       1                  1.7272709662865629E-005                  1.4709982449346383E+003                  1.3982328335976455E+009                  0.0000000000000000E+000                  5.1111040128431767E+006                  3.3620567494358509E-008                  1.7272709662865629E-005                 -9.8999999999999986E+001                  1.5299540082689109E-002                  6.6666666666666657E+001 
                                       2                  1.7272709662865565E-005                  1.4709982458749914E+003                  1.3982328335444732E+009                  0.0000000000000000E+000                  5.1111040260432269E+006                  3.3620530900015523E-008                  1.7272709662865565E-005                 -5.2824078990933083E+000                  1.5299540089973029E-002                  6.6666666746515844E+001 
                                       3                  1.7272709662865351E-005                  1.4709982489004663E+003                  1.3982328333683398E+009                  0.0000000000000000E+000                  5.1111040685129501E+006                  3.3620409681254366E-008                  1.7272709662865351E-005                 -4.6476787909025647E+000                  1.5299540113408710E-002                  6.6666667011016258E+001 
                                       4                  1.7272709662864670E-005                  1.4709982577723633E+003                  1.3982328328067019E+009                  0.0000000000000000E+000                  5.1111041930525517E+006                  3.3620023153506534E-008                  1.7272709662864670E-005                 -4.1099509242344148E+000                  1.5299540182134166E-002                  6.6666667854423252E+001 
                                       5                  1.7272709662862725E-005                  1.4709982735255121E+003                  1.3982328312048700E+009                  0.0000000000000000E+000                  5.1111044141952312E+006                  3.3618920748923966E-008                  1.7272709662862725E-005                 -3.6291953838645914E+000                  1.5299540304178804E-002                  6.6666670259879908E+001 
                                       6                  1.7272709662860012E-005                  1.4709982918939015E+003                  1.3982328289650595E+009                  0.0000000000000000E+000                  5.1111046720625116E+006                  3.3617379283698837E-008                  1.7272709662860012E-005                 -3.3422748410497207E+000                  1.5299540446507746E-002                  6.6666673623370855E+001 
                                       7                  1.7272709662857298E-005                  1.4709983194452227E+003                  1.3982328267252591E+009                  0.0000000000000000E+000                  5.1111050588634331E+006                  3.3615837818473708E-008                  1.7272709662857298E-005                 -3.1709904687272212E+000                  1.5299540660025963E-002                  6.6666676986861845E+001 
                                       8                  1.7272709662851866E-005                  1.4709983832024511E+003                  1.3982328222456481E+009                  0.0000000000000000E+000                  5.1111059540516241E+006                  3.3612754888023471E-008                  1.7272709662851866E-005                 -2.9530259049275203E+000                  1.5299541154294919E-002                  6.6666683713843938E+001 
                                       9                  1.7272709662838446E-005                  1.4709985056971987E+003                  1.3982328111742563E+009                  0.0000000000000000E+000                  5.1111076743386462E+006                  3.3605135402615680E-008                  1.7272709662838446E-005                 -2.6573970429971827E+000                  1.5299542104680732E-002                  6.6666700339630651E+001 
                                      10                  1.7272709662815641E-005                  1.4709987217578000E+003                  1.3982327923612218E+009                  0.0000000000000000E+000                  5.1111107098123925E+006                  3.3592188009583206E-008                  1.7272709662815641E-005                 -2.3928173211568113E+000                  1.5299543783292761E-002                  6.6666728590962805E+001 
                                      11                  1.7272709662774522E-005                  1.4709990809068195E+003                  1.3982327584427271E+009                  0.0000000000000000E+000                  5.1111157590716230E+006                  3.3568844821261895E-008                  1.7272709662774522E-005                 -2.1321408450319184E+000                  1.5299546580444776E-002                  6.6666779526024584E+001 
                                      12                  1.7272709662709307E-005                  1.4709996339450051E+003                  1.3982327046467397E+009                  0.0000000000000000E+000                  5.1111235427994616E+006                  3.3531821638315060E-008                  1.7272709662709307E-005                 -1.8976736903465719E+000                  1.5299550904446166E-002                  6.6666860310986252E+001 
                                      13                  1.7272709662610604E-005                  1.4710004888305309E+003                  1.3982326232258828E+009                  0.0000000000000000E+000                  5.1111355950260293E+006                  3.3475786550611775E-008                  1.7272709662610604E-005                 -1.6851103195131352E+000                  1.5299557627867715E-002                  6.6666982580163804E+001 
                                      14                  1.7272709662455499E-005                  1.4710019403414444E+003                  1.3982324952790265E+009                  0.0000000000000000E+000                  5.1111561125144660E+006                  3.3387731412792393E-008                  1.7272709662455499E-005                 -1.4787713613920623E+000                  1.5299569149135888E-002                  6.6667174717556023E+001 
                                      15                  1.7272709662178529E-005                  1.4710045804826143E+003                  1.3982322668031273E+009                  0.0000000000000000E+000                  5.1111936082975846E+006                  3.3230490095257972E-008                  1.7272709662178529E-005                 -1.2546707131032393E+000                  1.5299590450447856E-002                  6.6667517820387943E+001 
                                      16                  1.7272709661665881E-005                  1.4710093671833290E+003                  1.3982318439183967E+009                  0.0000000000000000E+000                  5.1112621909323446E+006                  3.2939451560832217E-008                  1.7272709661665881E-005                 -1.0126001986610449E+000                  1.5299630245243357E-002                  6.6668152871864692E+001 
                                      17                  1.7272709660734257E-005                  1.4710172412878478E+003                  1.3982310754257784E+009                  0.0000000000000000E+000                  5.1113768511935836E+006                  3.2410553195633547E-008                  1.7272709660734257E-005                 -7.6303025883629294E-001                  1.5299699305568256E-002                  6.6669306941886234E+001 
                                      18                  1.7272709659251272E-005                  1.4710288212223334E+003                  1.3982298521376164E+009                  0.0000000000000000E+000                  5.1115499740556674E+006                  3.1568638486025765E-008                  1.7272709659251272E-005                 -5.3365767013523591E-001                  1.5299809652728754E-002                  6.6671144032641038E+001 
