                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                      20                                      546                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.2919614698378533E+007                  3.5793537839901731E+006                  3.4102431000000001E+028                  1.0134544172127405E+009                  5.5241477201904013E+002                  3.9848777066913631E-008                  2.1824071128248215E-002                 -2.0000041264711573E+001                  7.3977147791571018E-001                  2.0055140822497608E-005                  2.4015250754379380E-001                  4.1305282049632795E-003                  1.2103127971872553E-003                  1.1235237408040695E-002                  2.5199237535420255E-003                  1.7316436482194472E-005                 -1.4367760117495245E-017                  1.2771748100287584E-007                  3.4624098704426984E-012                  4.1461010914389722E-008                  7.1311299948407758E-010                  2.0895385439544264E-010                  1.9397020067158294E-009                  4.3505099037945001E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7316403160425693E-005                  2.1540096113570422E-002                  7.7572531070127925E+003                  8.0936761157900300E+006                  4.3455377446381602E+012                  2.9768160725007877E-027                  2.9768160725007870E-027                  0.0000000000000000E+000                  1.1910567178880727E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3544636379069208E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                      31                  1.7316433216492629E-005                  1.4727910360099368E+003                  1.5166389113624444E+009                  0.0000000000000000E+000                  5.3803099002641337E+006                  7.9803845004897605E-012                  1.7316433216492629E-005                  2.3516807296539488E+000                  1.3426527414583118E-002                  6.9622275786589256E+001 
                                      32                  1.7316432047003444E-005                  1.4727926189215236E+003                  1.5158465407433524E+009                  0.0000000000000000E+000                  5.4871019299934721E+006                  7.9805707403466353E-012                  1.7316432047003444E-005                  2.4850704427285719E+000                  1.3604967155954563E-002                  7.0703438300265475E+001 
                                      33                  1.7316430117789917E-005                  1.4727944174683832E+003                  1.5145630980563860E+009                  0.0000000000000000E+000                  5.6064730950695109E+006                  7.9808727270042086E-012                  1.7316430117789917E-005                  2.6426516222333474E+000                  1.3803579928510390E-002                  7.2513125609304211E+001 
                                      34                  1.7316428595016941E-005                  1.4727960287701208E+003                  1.5135701124135358E+009                  0.0000000000000000E+000                  5.7120660085800234E+006                  7.9811066456788103E-012                  1.7316428595016941E-005                  2.7363851162074742E+000                  1.3978504022210568E-002                  7.3964586796544353E+001 
                                      35                  1.7316427072243965E-005                  1.4727981215191280E+003                  1.5125942031997612E+009                  0.0000000000000000E+000                  5.8475023468990391E+006                  7.9813367744128873E-012                  1.7316427072243965E-005                  2.8136110623674471E+000                  1.4201788884349935E-002                  7.5436354717001052E+001 
                                      36                  1.7316424698781624E-005                  1.4728007308017995E+003                  1.5111058931258738E+009                  0.0000000000000000E+000                  6.0131603553789295E+006                  7.9816881743943187E-012                  1.7316424698781624E-005                  2.9121498820059712E+000                  1.4473208618338715E-002                  7.7770760429892036E+001 
                                      37                  1.7316422325319286E-005                  1.4728031863742685E+003                  1.5096557410637164E+009                  0.0000000000000000E+000                  6.1661615552208703E+006                  7.9820310769386657E-012                  1.7316422325319286E-005                  2.9926801438517647E+000                  1.4722197877127028E-002                  8.0154411223355282E+001 
                                      38                  1.7316420331342149E-005                  1.4728054706869179E+003                  1.5084655785037956E+009                  0.0000000000000000E+000                  6.3063099523258610E+006                  7.9823128783115523E-012                  1.7316420331342149E-005                  3.0505932237053242E+000                  1.4948812956575195E-002                  8.2194964234693288E+001 
                                      39                  1.7316418337365008E-005                  1.4728076919995115E+003                  1.5073000281998441E+009                  0.0000000000000000E+000                  6.4405417553737266E+006                  7.9825891790614541E-012                  1.7316418337365008E-005                  3.1018220627605113E+000                  1.5164530839328533E-002                  8.4270165208982419E+001 
                                      40                  1.7316416523536970E-005                  1.4728098430347009E+003                  1.5062603427974749E+009                  0.0000000000000000E+000                  6.5687764158406807E+006                  7.9828359149318686E-012                  1.7316416523536970E-005                  3.1437998280694091E+000                  1.5369377426177907E-002                  8.6187923072300094E+001 
                                      41                  1.7316414709708931E-005                  1.4728122584112966E+003                  1.5052395434217362E+009                  0.0000000000000000E+000                  6.7108630707450602E+006                  7.9830784177005789E-012                  1.7316414709708931E-005                  3.1821653595040824E+000                  1.5594925550211863E-002                  8.8134247184288711E+001 
                                      42                  1.7316412514903724E-005                  1.4728149542322421E+003                  1.5040286736447191E+009                  0.0000000000000000E+000                  6.8669551622907389E+006                  7.9833663926542412E-012                  1.7316412514903724E-005                  3.2245752989372081E+000                  1.5840965285567887E-002                  9.0527485392814725E+001 
                                      43                  1.7316410320098521E-005                  1.4728175194912183E+003                  1.5028434196962702E+009                  0.0000000000000000E+000                  7.0131983088949975E+006                  7.9836486097945606E-012                  1.7316410320098521E-005                  3.2633136525214854E+000                  1.6069863066191983E-002                  9.2962357516948998E+001 
                                      44                  1.7316408415212699E-005                  1.4728199416044292E+003                  1.5018346920514686E+009                  0.0000000000000000E+000                  7.1494649968965603E+006                  7.9838890547650616E-012                  1.7316408415212699E-005                  3.2944200347387005E+000                  1.6281781689684572E-002                  9.5109266825944133E+001 
                                      45                  1.7316406510326873E-005                  1.4728223335204038E+003                  1.5008438562892735E+009                  0.0000000000000000E+000                  7.2822922060684208E+006                  7.9841254671412321E-012                  1.7316406510326873E-005                  3.3235113683939437E+000                  1.6487121734476303E-002                  9.7287386197873175E+001 
                                      46                  1.7316404711392815E-005                  1.4728246910765297E+003                  1.4999240146254930E+009                  0.0000000000000000E+000                  7.4116365365835018E+006                  7.9843451460811386E-012                  1.7316404711392815E-005                  3.3493582428846174E+000                  1.6685943163552978E-002                  9.9372951452400727E+001 
                                      47                  1.7316402912458756E-005                  1.4728276101270603E+003                  1.4990191116484723E+009                  0.0000000000000000E+000                  7.5698894888804993E+006                  7.9845614502901878E-012                  1.7316402912458756E-005                  3.3738021689546267E+000                  1.6927722460605012E-002                  1.0148623632319104E+002 
                                      48                  1.7316400320009429E-005                  1.4728311272465012E+003                  1.4977404302149642E+009                  0.0000000000000000E+000                  7.7573773433470149E+006                  7.9848674265145102E-012                  1.7316400320009429E-005                  3.4068501439718366E+000                  1.7212126555266723E-002                  1.0458032981292695E+002 
                                      49                  1.7316397727560106E-005                  1.4728347789588593E+003                  1.4964905172745509E+009                  0.0000000000000000E+000                  7.9488507008826202E+006                  7.9851668868394044E-012                  1.7316397727560106E-005                  3.4376442919775450E+000                  1.7500371963061444E-002                  1.0773172337590803E+002 
                                      50                  1.7316395042546230E-005                  1.4728385703146394E+003                  1.4952250049334271E+009                  0.0000000000000000E+000                  8.1443428287546579E+006                  7.9854704540305673E-012                  1.7316395042546230E-005                  3.4674715443792814E+000                  1.7792452656420099E-002                  1.1105588129125596E+002 
                                      51                  1.7316392357532353E-005                  1.4728426393021496E+003                  1.4939877716128221E+009                  0.0000000000000000E+000                  8.3507353225067817E+006                  7.9857675955255337E-012                  1.7316392357532353E-005                  3.4954558938424745E+000                  1.8098480374764872E-002                  1.1444118099068295E+002 
                                      52                  1.7316389391834032E-005                  1.4728470024440160E+003                  1.4926526472505808E+009                  0.0000000000000000E+000                  8.5681559534554221E+006                  7.9860886414657454E-012                  1.7316389391834032E-005                  3.5244830901264730E+000                  1.8418358825705135E-002                  1.1825123919612386E+002 
                                      53                  1.7316386426135710E-005                  1.4728504305443555E+003                  1.4913490664018910E+009                  0.0000000000000000E+000                  8.7360408425997775E+006                  7.9864024945042304E-012                  1.7316386426135710E-005                  3.5517666249678386E+000                  1.8663663780180487E-002                  1.2213549815941920E+002 
                                      54                  1.7316384827787090E-005                  1.4728528583145685E+003                  1.4906590739266870E+009                  0.0000000000000000E+000                  8.8538467004945949E+006                  7.9865687744378909E-012                  1.7316384827787090E-005                  3.5658193137553980E+000                  1.8834940325239392E-002                  1.2425961936529583E+002 
                                      55                  1.7316383229438470E-005                  1.4728568115944252E+003                  1.4899776260606048E+009                  0.0000000000000000E+000                  9.0439402830505017E+006                  7.9867331002161260E-012                  1.7316383229438470E-005                  3.5794511814264482E+000                  1.9109868132200506E-002                  1.2640520672732441E+002 
                                      56                  1.7316379678966122E-005                  1.4728623951882005E+003                  1.4884935278761618E+009                  0.0000000000000000E+000                  9.3071530139724128E+006                  7.9870913362549328E-012                  1.7316379678966122E-005                  3.6083477043483261E+000                  1.9487689875177433E-002                  1.3124788247000791E+002 
                                      57                  1.7316376128493773E-005                  1.4728680885903379E+003                  1.4870485150893497E+009                  0.0000000000000000E+000                  9.5703916863690354E+006                  7.9874406038253166E-012                  1.7316376128493773E-005                  3.6355222160611409E+000                  1.9862361582052471E-002                  1.3619603052055407E+002 
                                      58                  1.7316372604856781E-005                  1.4728738897033286E+003                  1.4856511572761855E+009                  0.0000000000000000E+000                  9.8336197322991695E+006                  7.9877787833828465E-012                  1.7316372604856781E-005                  3.6609817024720912E+000                  2.0233964968141366E-002                  1.4121076981317296E+002 
                                      59                  1.7316369081219791E-005                  1.4728798228712833E+003                  1.4842886324330904E+009                  0.0000000000000000E+000                  1.0097942899673605E+007                  7.9881089336493294E-012                  1.7316369081219791E-005                  3.6850980406784286E+000                  2.0604168186203645E-002                  1.4632882847961656E+002 
                                      60                  1.7316365554186952E-005                  1.4728858882403197E+003                  1.4829580398023396E+009                  0.0000000000000000E+000                  1.0363343717104426E+007                  7.9884317219256022E-012                  1.7316365554186952E-005                  3.7080286207940767E+000                  2.0973029700918227E-002                  1.5155502443476814E+002 
                                      61                  1.7316362027154116E-005                  1.4728924135990819E+003                  1.4816591802900119E+009                  0.0000000000000000E+000                  1.0643896965552637E+007                  7.9887424744634344E-012                  1.7316362027154116E-005                  3.7298660574282487E+000                  2.1359968967169473E-002                  1.5688422213925472E+002 
                                      62                  1.7316358123474667E-005                  1.4728994279030137E+003                  1.4802569067545991E+009                  0.0000000000000000E+000                  1.0939789346375121E+007                  7.9890734632958277E-012                  1.7316358123474667E-005                  3.7528817263058780E+000                  2.1764873768067166E-002                  1.6290229786310513E+002 
                                      63                  1.7316354219795214E-005                  1.4729053213224927E+003                  1.4788899562509313E+009                  0.0000000000000000E+000                  1.1183817385214282E+007                  7.9893913892522813E-012                  1.7316354219795214E-005                  3.7747982395259405E+000                  2.2096415247133953E-002                  1.6904593637439572E+002 
                                      64                  1.7316351708347899E-005                  1.4729100011384744E+003                  1.4780283889168425E+009                  0.0000000000000000E+000                  1.1375331517381866E+007                  7.9895888152604966E-012                  1.7316351708347899E-005                  3.7883649245396041E+000                  2.2355132384531063E-002                  1.7306473028857161E+002 
                                      65                  1.7316349196900581E-005                  1.4729148735791462E+003                  1.4771803260829251E+009                  0.0000000000000000E+000                  1.1572434343247063E+007                  7.9897813692759880E-012                  1.7316349196900581E-005                  3.8015426353921953E+000                  2.2620068880093488E-002                  1.7713528416355891E+002 
                                      66                  1.7316346550730629E-005                  1.4729199458044152E+003                  1.4763009396922472E+009                  0.0000000000000000E+000                  1.1775168010732889E+007                  7.9899792400148353E-012                  1.7316346550730629E-005                  3.8150304567827074E+000                  2.2891191698109215E-002                  1.8148010344036317E+002 
                                      67                  1.7316343904560677E-005                  1.4729245252172875E+003                  1.4754356494157786E+009                  0.0000000000000000E+000                  1.1956049278332289E+007                  7.9901721068733770E-012                  1.7316343904560677E-005                  3.8281341176266168E+000                  2.3131927896367865E-002                  1.8588219875401600E+002 
                                      68                  1.7316341839905125E-005                  1.4729285834391792E+003                  1.4747700210563319E+009                  0.0000000000000000E+000                  1.2114888596767247E+007                  7.9903190603403244E-012                  1.7316341839905125E-005                  3.8381052221547223E+000                  2.3342439093431203E-002                  1.8935662730064388E+002 
                                      69                  1.7316339775249577E-005                  1.4729341538338740E+003                  1.4741125166969886E+009                  0.0000000000000000E+000                  1.2330957728813725E+007                  7.9904631777045281E-012                  1.7316339775249577E-005                  3.8478649824774691E+000                  2.3627484860720124E-002                  1.9286582171492327E+002 
                                      70                  1.7316336232812891E-005                  1.4729413219708256E+003                  1.4730028090017822E+009                  0.0000000000000000E+000                  1.2604796707121916E+007                  7.9907048241236395E-012                  1.7316336232812891E-005                  3.8641431386762317E+000                  2.3986608834855483E-002                  1.9896756291035121E+002 
                                      71                  1.7316332690376209E-005                  1.4729478429636310E+003                  1.4719155504126678E+009                  0.0000000000000000E+000                  1.2850213558872234E+007                  7.9909387463836362E-012                  1.7316332690376209E-005                  3.8798659196229557E+000                  2.4306474794269683E-002                  2.0517129293553467E+002 
                                      72                  1.7316329902013237E-005                  1.4729536674579153E+003                  1.4710749523738222E+009                  0.0000000000000000E+000                  1.3066892853612486E+007                  7.9911200554458906E-012                  1.7316329902013237E-005                  3.8918754390923067E+000                  2.4587359044536079E-002                  2.1012604662008283E+002 
                                      73                  1.7316327113650269E-005                  1.4729616341952408E+003                  1.4702473317567303E+009                  0.0000000000000000E+000                  1.3359902980296306E+007                  7.9912989509837293E-012                  1.7316327113650269E-005                  3.9035802180142851E+000                  2.4964962794464318E-002                  2.1514374408106787E+002 
                                      74                  1.7316322377697957E-005                  1.4729718940147766E+003                  1.4688703555263128E+009                  0.0000000000000000E+000                  1.3730140628145650E+007                  7.9915974436711419E-012                  1.7316322377697957E-005                  3.9228044133953288E+000                  2.5438509224550609E-002                  2.2381002331788633E+002 
                                      75                  1.7316317641745648E-005                  1.4729827915871654E+003                  1.4675279610557232E+009                  0.0000000000000000E+000                  1.4116150193938060E+007                  7.9918894366520626E-012                  1.7316317641745648E-005                  3.9412601005065437E+000                  2.5928089000331084E-002                  2.3265705211332690E+002 
                                      76                  1.7316312538343674E-005                  1.4729943637913923E+003                  1.4661182564585049E+009                  0.0000000000000000E+000                  1.4518117420619128E+007                  7.9921971096075394E-012                  1.7316312538343674E-005                  3.9603555681728135E+000                  2.6433547918148077E-002                  2.4239221416934669E+002 
                                      77                  1.7316307434941699E-005                  1.4730040541616793E+003                  1.4647449047552299E+009                  0.0000000000000000E+000                  1.4848350653962180E+007                  7.9924978283926002E-012                  1.7316307434941699E-005                  3.9786933581264714E+000                  2.6845566662307516E-002                  2.5233601777646911E+002 
                                      78                  1.7316304184391026E-005                  1.4730117036491179E+003                  1.4638882786349547E+009                  0.0000000000000000E+000                  1.5105942358211517E+007                  7.9926859108258046E-012                  1.7316304184391026E-005                  3.9900053533495217E+000                  2.7164975442479818E-002                  2.5877812667302197E+002 
                                      79                  1.7316300933840352E-005                  1.4730193733527062E+003                  1.4630452528384225E+009                  0.0000000000000000E+000                  1.5361198296260301E+007                  7.9928713748721493E-012                  1.7316300933840352E-005                  4.0010473164830804E+000                  2.7479811094080913E-002                  2.6530445687070221E+002 
                                      80                  1.7316297757065404E-005                  1.4730270583275410E+003                  1.4622341070699351E+009                  0.0000000000000000E+000                  1.5614084603699489E+007                  7.9930501642665789E-012                  1.7316297757065404E-005                  4.0115899046061010E+000                  2.7790106900559500E-002                  2.7176388409953387E+002 
                                      81                  1.7316294580290450E-005                  1.4730380600517888E+003                  1.4614351925600066E+009                  0.0000000000000000E+000                  1.5972099513482433E+007                  7.9932265776845391E-012                  1.7316294580290450E-005                  4.0218976867325589E+000                  2.8226699434924452E-002                  2.7830344645635853E+002 
                                      82                  1.7316288781890312E-005                  1.4730526186653817E+003                  1.4600074200411279E+009                  0.0000000000000000E+000                  1.6436501650521634E+007                  7.9935426539982884E-012                  1.7316288781890312E-005                  4.0401398502793180E+000                  2.8788425471499523E-002                  2.9044577366709524E+002 
                                      83                  1.7316282983490172E-005                  1.4730674857499273E+003                  1.4586172218221502E+009                  0.0000000000000000E+000                  1.6901598837603096E+007                  7.9938513706159790E-012                  1.7316282983490172E-005                  4.0576906265373909E+000                  2.9345925442488621E-002                  3.0285366512807326E+002 
                                      84                  1.7316277211901937E-005                  1.4730826575930432E+003                  1.4572689180613937E+009                  0.0000000000000000E+000                  1.7367337745539729E+007                  7.9941516637283987E-012                  1.7316277211901937E-005                  4.0745239603181975E+000                  2.9899253245287655E-002                  3.1546701429580855E+002 
