                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     280                                      471                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.0897468744697461E+009                  1.0512020863218229E+007                  3.4102431000000001E+028                  1.0134544172127405E+009                  5.5181057697892822E+002                  3.3730969114436010E-008                  2.0123022119098482E-002                 -2.0000030025834079E+001                  7.1411081859330372E-001                  2.6712657370770870E-005                  2.5914872106600989E-001                  5.5017008195581765E-003                  1.6120889575831059E-003                  1.4964893541090696E-002                  3.3564391506701883E-003                  1.7274154191114715E-005                 -1.3628711983755053E-017                  9.3093067667865590E-008                  3.4823211684486867E-012                  3.3783201147633608E-008                  7.1721390202767575E-010                  2.1015548638589167E-010                  1.9508566608855225E-009                  4.3755284031674151E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7274129977828353E-005                  1.9884703204624456E-002                  6.8766193099042366E+003                  1.0319320453837236E+007                  5.1211556159297568E+012                  2.5083596242489793E-027                  2.5083596242489793E-027                  0.0000000000000000E+000                  1.0036372863873843E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.7506695277111472E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                      10                  1.7274154191064167E-005                  1.4710011300927977E+003                  1.4005220519556403E+009                  0.0000000000000000E+000                  5.1233390996382535E+006                  3.3702271636306459E-008                  1.7274154191064167E-005                 -2.3893990304471524E+000                  1.5214442784056283E-002                  6.6666728733121516E+001 
                                      11                  1.7274154191022588E-005                  1.4710014900625208E+003                  1.4005220178290887E+009                  0.0000000000000000E+000                  5.1233441725971336E+006                  3.3678666886550468E-008                  1.7274154191022588E-005                 -2.1287225542276653E+000                  1.5214445570198767E-002                  6.6666779785114230E+001 
                                      12                  1.7274154190956645E-005                  1.4710020443596309E+003                  1.4005219637031026E+009                  0.0000000000000000E+000                  5.1233519928593663E+006                  3.3641228857237560E-008                  1.7274154190956645E-005                 -1.8942553993922822E+000                  1.5214449877313595E-002                  6.6666860755532880E+001 
                                      13                  1.7274154190856834E-005                  1.4710029011798451E+003                  1.4005218817827809E+009                  0.0000000000000000E+000                  5.1233641016553249E+006                  3.3584565893953189E-008                  1.7274154190856834E-005                 -1.6816920283317576E+000                  1.5214456574787906E-002                  6.6666983305402297E+001 
                                      14                  1.7274154190699994E-005                  1.4710043559452401E+003                  1.4005217530510540E+009                  0.0000000000000000E+000                  5.1233847154465076E+006                  3.3495524094506376E-008                  1.7274154190699994E-005                 -1.4753530698538346E+000                  1.5214468052417976E-002                  6.6667175883882265E+001 
                                      15                  1.7274154190419917E-005                  1.4710070019063987E+003                  1.4005215231736052E+009                  0.0000000000000000E+000                  5.1234223872233564E+006                  3.3336520881208704E-008                  1.7274154190419917E-005                 -1.2512524209277809E+000                  1.5214489275723879E-002                  6.6667519774372551E+001 
                                      16                  1.7274154189901526E-005                  1.4710117988203833E+003                  1.4005210976947579E+009                  0.0000000000000000E+000                  5.1234912917643609E+006                  3.3042221247418026E-008                  1.7274154189901526E-005                 -1.0091819053061410E+000                  1.5214528933737993E-002                  6.6668156283734817E+001 
                                      17                  1.7274154188959463E-005                  1.4710196886877545E+003                  1.4005203244879754E+009                  0.0000000000000000E+000                  5.1236064902075138E+006                  3.2507396553163808E-008                  1.7274154188959463E-005                 -7.5961196333804271E-001                  1.5214597783292618E-002                  6.6669313003161818E+001 
                                      18                  1.7274154187459859E-005                  1.4710312892684237E+003                  1.4005190936958182E+009                  0.0000000000000000E+000                  5.1237804256606633E+006                  3.1656048152824217E-008                  1.7274154187459859E-005                 -5.3023937122521048E-001                  1.5214707855225086E-002                  6.6671154311369634E+001 
                                      19                  1.7274154185272864E-005                  1.4710502303539472E+003                  1.4005172987683530E+009                  0.0000000000000000E+000                  5.1240760212874133E+006                  3.0414453356598845E-008                  1.7274154185272864E-005                 -3.2655775102515838E-001                  1.5214910076701499E-002                  6.6673839675160536E+001 
                                      20                  1.7274154181194681E-005                  1.4710880976593678E+003                  1.4005139518327916E+009                  0.0000000000000000E+000                  5.1247156921121012E+006                  2.8099201786816247E-008                  1.7274154181194681E-005                 -9.6593036445814934E-002                  1.5215408782462412E-002                  6.6678847265570099E+001 
                                      21                  1.7274154171715099E-005                  1.4711603159220188E+003                  1.4005061727186134E+009                  0.0000000000000000E+000                  5.1262247034957781E+006                  2.2717488673167673E-008                  1.7274154171715099E-005                  1.9469166906163168E-001                  1.5216919191473085E-002                  6.6690487690637255E+001 
                                      22                  1.7274154149212035E-005                  1.4712338301336465E+003                  1.4004877104797366E+009                  0.0000000000000000E+000                  5.1297345318111721E+006                  9.9421296958674542E-009                  1.7274154149212035E-005                  5.2915178922129058E-001                  1.5222267082234136E-002                  6.6718123529767098E+001 
                                      23                  1.7274154097330193E-005                  1.4712338410038558E+003                  1.4004451700761042E+009                  0.0000000000000000E+000                  5.1363638840604955E+006                  7.7797395986622616E-013                  1.7274154097330193E-005                  8.7906754346453642E-001                  1.5235058074603115E-002                  6.6781864388066410E+001 
                                      24                  1.7274154008731133E-005                  1.4712338580011517E+003                  1.4003726112237668E+009                  0.0000000000000000E+000                  5.1467187021397939E+006                  7.7799297443823420E-013                  1.7274154008731133E-005                  1.1679671095486213E+000                  1.5255031117386113E-002                  6.6890815604626454E+001 
                                      25                  1.7274153877949371E-005                  1.4712338847792687E+003                  1.4002657082099698E+009                  0.0000000000000000E+000                  5.1630060045631472E+006                  7.7802099266625316E-013                  1.7274153877949371E-005                  1.4028213746571649E+000                  1.5286432175438786E-002                  6.7051870824763483E+001 
                                      26                  1.7274153663767970E-005                  1.4712339311818762E+003                  1.4000911499765122E+009                  0.0000000000000000E+000                  5.1911560029877899E+006                  7.7806675167802965E-013                  1.7274153663767970E-005                  1.6292522378934373E+000                  1.5340660647518755E-002                  6.7316227154601393E+001 
                                      27                  1.7274153282032921E-005                  1.4712340259168484E+003                  1.3997816144141645E+009                  0.0000000000000000E+000                  5.2483611143229073E+006                  7.7814792139826708E-013                  1.7274153282032921E-005                  1.8659509768832216E+000                  1.5450691343713479E-002                  6.7789223811304922E+001 
                                      28                  1.7274152453844939E-005                  1.4712341492687583E+003                  1.3991169191554062E+009                  0.0000000000000000E+000                  5.3221073982774895E+006                  7.7832234381576126E-013                  1.7274152453844939E-005                  2.1476278335458652E+000                  1.5592198761553147E-002                  6.8823486982238208E+001 
                                      29                  1.7274151725214496E-005                  1.4712342782958463E+003                  1.3985397146248851E+009                  0.0000000000000000E+000                  5.3985795535536092E+006                  7.7847393964790660E-013                  1.7274151725214496E-005                  2.3000944785932522E+000                  1.5738528323649539E-002                  6.9742569266581597E+001 
                                      30                  1.7274150842144400E-005                  1.4712344679470139E+003                  1.3978494452170618E+009                  0.0000000000000000E+000                  5.5098181390414899E+006                  7.7865539164792374E-013                  1.7274150842144400E-005                  2.4334590876965398E+000                  1.5950630952708877E-002                  7.0867932190606339E+001 
                                      31                  1.7274149385413722E-005                  1.4712346835147039E+003                  1.3967322956477635E+009                  0.0000000000000000E+000                  5.6341359891087590E+006                  7.7894943021752380E-013                  1.7274149385413722E-005                  2.5909989820597472E+000                  1.6186601186168489E-002                  7.2751806562050447E+001 
                                      32                  1.7274148235582417E-005                  1.4712348766940991E+003                  1.3958687260436399E+009                  0.0000000000000000E+000                  5.7440881886295844E+006                  7.7917704126141675E-013                  1.7274148235582417E-005                  2.6847000165140766E+000                  1.6394347696370208E-002                  7.4262931959432080E+001 
                                      33                  1.7274147085751111E-005                  1.4712351276616007E+003                  1.3950206381107199E+009                  0.0000000000000000E+000                  5.8850948703437177E+006                  7.7940084015569624E-013                  1.7274147085751111E-005                  2.7618936282527735E+000                  1.6659437599860046E-002                  7.5795329783306300E+001 
                                      34                  1.7274145293572405E-005                  1.4712354406967461E+003                  1.3937284426769252E+009                  0.0000000000000000E+000                  6.0575264029146461E+006                  7.7974234481386878E-013                  1.7274145293572405E-005                  2.8603823222911706E+000                  1.6981544007551100E-002                  7.8226140599488915E+001 
                                      35                  1.7274143501393698E-005                  1.4712357354006010E+003                  1.3924707093926103E+009                  0.0000000000000000E+000                  6.2167471200949810E+006                  7.8007533652690004E-013                  1.7274143501393698E-005                  2.9408628204000902E+000                  1.7276932707846169E-002                  8.0708488097377142E+001 
                                      36                  1.7274141995760640E-005                  1.4712360096316897E+003                  1.3914394224371672E+009                  0.0000000000000000E+000                  6.3625646953610266E+006                  7.8034881421132927E-013                  1.7274141995760640E-005                  2.9987343931914929E+000                  1.7545719580065920E-002                  8.2833707731874711E+001 
                                      37                  1.7274140490127579E-005                  1.4712362763747119E+003                  1.3904302765452793E+009                  0.0000000000000000E+000                  6.5021998387082247E+006                  7.8061680421417031E-013                  1.7274140490127579E-005                  3.0499220132433207E+000                  1.7801541779375516E-002                  8.4995157872853397E+001 
                                      38                  1.7274139120523377E-005                  1.4712365347420616E+003                  1.3895307700790715E+009                  0.0000000000000000E+000                  6.6355735629043141E+006                  7.8085599905526804E-013                  1.7274139120523377E-005                  3.0918625432915801E+000                  1.8044450477366965E-002                  8.6992735949097451E+001 
                                      39                  1.7274137750919179E-005                  1.4712368249291835E+003                  1.3886481999826143E+009                  0.0000000000000000E+000                  6.7833292451995797E+006                  7.8109098493818390E-013                  1.7274137750919179E-005                  3.1301910941214910E+000                  1.8311916356902748E-002                  8.9020170255773962E+001 
                                      40                  1.7274136093642765E-005                  1.4712371489000116E+003                  1.3876020483555441E+009                  0.0000000000000000E+000                  6.9456159777411586E+006                  7.8136990397068068E-013                  1.7274136093642765E-005                  3.1725566341647116E+000                  1.8603762130542746E-002                  9.1513271863965812E+001 
                                      41                  1.7274134436366354E-005                  1.4712374572651611E+003                  1.3865787979907808E+009                  0.0000000000000000E+000                  7.0976320941999694E+006                  7.8164311682824736E-013                  1.7274134436366354E-005                  3.2112509781676386E+000                  1.8875370261313165E-002                  9.4049887405377930E+001 
                                      42                  1.7274132998005290E-005                  1.4712377484913634E+003                  1.3857085315784583E+009                  0.0000000000000000E+000                  7.2392532297732057E+006                  7.8187579456517104E-013                  1.7274132998005290E-005                  3.2423194852907868E+000                  1.9126915510896951E-002                  9.6286626914756567E+001 
                                      43                  1.7274131559644232E-005                  1.4712380361533865E+003                  1.3848542147484913E+009                  0.0000000000000000E+000                  7.3772758553468464E+006                  7.8210448837271728E-013                  1.7274131559644232E-005                  3.2713732455592184E+000                  1.9370726486564432E-002                  9.8555997239803233E+001 
                                      44                  1.7274130201286335E-005                  1.4712383197443835E+003                  1.3840615567405593E+009                  0.0000000000000000E+000                  7.5116575879979106E+006                  7.8231692612873428E-013                  1.7274130201286335E-005                  3.2971849156999378E+000                  1.9606867595717312E-002                  1.0072904433118016E+002 
                                      45                  1.7274128842928433E-005                  1.4712386709526932E+003                  1.3832821833913548E+009                  0.0000000000000000E+000                  7.6760473653721465E+006                  7.8252603867563947E-013                  1.7274128842928433E-005                  3.3215939100055922E+000                  1.9894125633032701E-002                  1.0293108189027198E+002 
                                      46                  1.7274126885394753E-005                  1.4712390942465991E+003                  1.3821815655728943E+009                  0.0000000000000000E+000                  7.8707610265939804E+006                  7.8282174267352489E-013                  1.7274126885394753E-005                  3.3545920257095805E+000                  2.0232145663241132E-002                  1.0615531624056091E+002 
                                      47                  1.7274124927861066E-005                  1.4712395338700264E+003                  1.3811064626807859E+009                  0.0000000000000000E+000                  8.0695686672877548E+006                  7.8311104453359377E-013                  1.7274124927861066E-005                  3.3853368832652655E+000                  2.0574867544772082E-002                  1.0943949904127267E+002 
                                      48                  1.7274122900432775E-005                  1.4712399904433573E+003                  1.3800186804896767E+009                  0.0000000000000000E+000                  8.2725018682968970E+006                  7.8340421573698824E-013                  1.7274122900432775E-005                  3.4151136841987153E+000                  2.0922285326878721E-002                  1.1290398505081858E+002 
                                      49                  1.7274120873004484E-005                  1.4712404805966332E+003                  1.3789559051205225E+009                  0.0000000000000000E+000                  8.4867011736749634E+006                  7.8369109309133400E-013                  1.7274120873004484E-005                  3.4430481892806948E+000                  2.1286438675889675E-002                  1.1643246514524192E+002 
                                      50                  1.7274118633634059E-005                  1.4712410063541568E+003                  1.3778097975453911E+009                  0.0000000000000000E+000                  8.7122892919587381E+006                  7.8400095944654864E-013                  1.7274118633634059E-005                  3.4720210316556188E+000                  2.1667225003727301E-002                  1.2040399343796979E+002 
                                      51                  1.7274116394263630E-005                  1.4712414195705001E+003                  1.3766915032801170E+009                  0.0000000000000000E+000                  8.8864378358176555E+006                  7.8430380198308501E-013                  1.7274116394263630E-005                  3.4992509421018676E+000                  2.1959334187694812E-002                  1.2445321651685117E+002 
                                      52                  1.7274115187365876E-005                  1.4712417122584263E+003                  1.3760998700153575E+009                  0.0000000000000000E+000                  9.0086228471855167E+006                  7.8446421906162069E-013                  1.7274115187365876E-005                  3.5132750300590487E+000                  2.2163348296614534E-002                  1.2666769562212843E+002 
                                      53                  1.7274113980468124E-005                  1.4712421889392165E+003                  1.3755157547564051E+009                  0.0000000000000000E+000                  9.2057569349029120E+006                  7.8462273227778868E-013                  1.7274113980468124E-005                  3.5268785051200875E+000                  2.2490926097181289E-002                  1.2890465889968402E+002 
                                      54                  1.7274111299540420E-005                  1.4712428624480406E+003                  1.3742442820743246E+009                  0.0000000000000000E+000                  9.4786399599832427E+006                  7.8496823782314411E-013                  1.7274111299540420E-005                  3.5557126961603056E+000                  2.2941257471607867E-002                  1.3395395967473701E+002 
                                      55                  1.7274108618612715E-005                  1.4712435494485412E+003                  1.3730071222352531E+009                  0.0000000000000000E+000                  9.7514728262365367E+006                  7.8530502654031145E-013                  1.7274108618612715E-005                  3.5828258790499352E+000                  2.3388024196577546E-002                  1.3911377211457983E+002 
                                      56                  1.7274105957948135E-005                  1.4712442496901438E+003                  1.3718115145703270E+009                  0.0000000000000000E+000                  1.0024219455163455E+007                  7.8563107157816754E-013                  1.7274105957948135E-005                  3.6082254737375972E+000                  2.3831311766007075E-002                  1.4434356835272581E+002 
                                      57                  1.7274103297283553E-005                  1.4712449661165192E+003                  1.3706464009336989E+009                  0.0000000000000000E+000                  1.0298026489595212E+007                  7.8594933681075753E-013                  1.7274103297283553E-005                  3.6322828711806392E+000                  2.4273099309988888E-002                  1.4968166649527311E+002 
                                      58                  1.7274100634054801E-005                  1.4712456987514877E+003                  1.3695092309869707E+009                  0.0000000000000000E+000                  1.0572876349452978E+007                  7.8626047801637892E-013                  1.7274100634054801E-005                  3.6551553865592825E+000                  2.4713446933257509E-002                  1.5513311195842741E+002 
                                      59                  1.7274097970826050E-005                  1.4712464872075157E+003                  1.3683997713539107E+009                  0.0000000000000000E+000                  1.0863341667271135E+007                  7.8656452112019619E-013                  1.7274097970826050E-005                  3.6769356718311332E+000                  2.5175519936335811E-002                  1.6069256683733607E+002 
                                      60                  1.7274095023195043E-005                  1.4712473350429441E+003                  1.3672026129549031E+009                  0.0000000000000000E+000                  1.1169600315366080E+007                  7.8689313241834827E-013                  1.7274095023195043E-005                  3.6998891269696128E+000                  2.5659130850115581E-002                  1.6697132895406600E+002 
                                      61                  1.7274092075564036E-005                  1.4712480476388064E+003                  1.3660362256700058E+009                  0.0000000000000000E+000                  1.1422106510966724E+007                  7.8721382990784496E-013                  1.7274092075564036E-005                  3.7217444933635715E+000                  2.6055147252088871E-002                  1.7338177590964332E+002 
                                      62                  1.7274090179194195E-005                  1.4712486136147259E+003                  1.3653013723166473E+009                  0.0000000000000000E+000                  1.1620238945131751E+007                  7.8741614685916340E-013                  1.7274090179194195E-005                  3.7352723903811786E+000                  2.6364198708966325E-002                  1.7757544656998272E+002 
                                      63                  1.7274088282824350E-005                  1.4712492030103742E+003                  1.3645782609296634E+009                  0.0000000000000000E+000                  1.1824117189277904E+007                  7.8761543395748071E-013                  1.7274088282824350E-005                  3.7484117363777885E+000                  2.6680685395547358E-002                  1.8182339403049048E+002 
                                      64                  1.7274086284726733E-005                  1.4712498167054964E+003                  1.3638286707960703E+009                  0.0000000000000000E+000                  1.2033781244318895E+007                  7.8782223062632151E-013                  1.7274086284726733E-005                  3.7618595848583336E+000                  2.7004559762337725E-002                  1.8635783661482949E+002 
                                      65                  1.7274084286629120E-005                  1.4712503708912045E+003                  1.3630913197632730E+009                  0.0000000000000000E+000                  1.2220811847505996E+007                  7.8802586113614665E-013                  1.7274084286629120E-005                  3.7749237263734492E+000                  2.7292125794892659E-002                  1.9095232889428317E+002 
                                      66                  1.7274082727627467E-005                  1.4712508620828544E+003                  1.3625242570678806E+009                  0.0000000000000000E+000                  1.2385028070528692E+007                  7.8818260574801675E-013                  1.7274082727627467E-005                  3.7848643059073641E+000                  2.7543580529316155E-002                  1.9457879209838561E+002 
                                      67                  1.7274081168625814E-005                  1.4712515364080439E+003                  1.3619642396144757E+009                  0.0000000000000000E+000                  1.2608380288144343E+007                  7.8833752380337312E-013                  1.7274081168625814E-005                  3.7945938085524973E+000                  2.7884055061351283E-002                  1.9824169625831922E+002 
                                      68                  1.7274078493765765E-005                  1.4712524043752710E+003                  1.3610193418679936E+009                  0.0000000000000000E+000                  1.2891382756817140E+007                  7.8859918355518538E-013                  1.7274078493765765E-005                  3.8108206623020533E+000                  2.8312959608788456E-002                  2.0461105079910789E+002 
                                      69                  1.7274075818905713E-005                  1.4712531941806290E+003                  1.3600938861550486E+009                  0.0000000000000000E+000                  1.3144952989602970E+007                  7.8885579044741943E-013                  1.7274075818905713E-005                  3.8264928977314496E+000                  2.8694922007517117E-002                  2.1108727065940826E+002 
                                      70                  1.7274073713439511E-005                  1.4712538997626471E+003                  1.3593785997171881E+009                  0.0000000000000000E+000                  1.3368790459139893E+007                  7.8905434681067342E-013                  1.7274073713439511E-005                  3.8384631514160361E+000                  2.9030290523840700E-002                  2.1625991361856978E+002 
                                      71                  1.7274071607973309E-005                  1.4712548650351475E+003                  1.3586745364791861E+009                  0.0000000000000000E+000                  1.3671426319172762E+007                  7.8924997880246464E-013                  1.7274071607973309E-005                  3.8501291133082973E+000                  2.9481069034268642E-002                  2.2149847806011644E+002 
                                      72                  1.7274068031901026E-005                  1.4712561085157938E+003                  1.3575035209111760E+009                  0.0000000000000000E+000                  1.4053712425775161E+007                  7.8957577865209696E-013                  1.7274068031901026E-005                  3.8692883840036658E+000                  3.0046207663030497E-002                  2.3054666281140777E+002 
                                      73                  1.7274064455828744E-005                  1.4712574296629680E+003                  1.3563623663388357E+009                  0.0000000000000000E+000                  1.4452166838192526E+007                  7.8989377592979749E-013                  1.7274064455828744E-005                  3.8876803750470712E+000                  3.0630269003248552E-002                  2.3978401736159964E+002 
                                      74                  1.7274060602298740E-005                  1.4712588329954203E+003                  1.3551644565898807E+009                  0.0000000000000000E+000                  1.4866964819132842E+007                  7.9022812641928783E-013                  1.7274060602298740E-005                  3.9067085346250701E+000                  3.1233008116025016E-002                  2.4994908223327036E+002 
                                      75                  1.7274056748768730E-005                  1.4712600084322771E+003                  1.3539978796586030E+009                  0.0000000000000000E+000                  1.5207635568407673E+007                  7.9055426234044950E-013                  1.7274056748768730E-005                  3.9249803493558546E+000                  3.1724090412057072E-002                  2.6033227501470037E+002 
                                      76                  1.7274054294309016E-005                  1.4712609364573425E+003                  1.3532704421044736E+009                  0.0000000000000000E+000                  1.5473318260647699E+007                  7.9075789561929747E-013                  1.7274054294309016E-005                  3.9362509957055178E+000                  3.2104652484008990E-002                  2.6705911348693917E+002 
                                      77                  1.7274051839849302E-005                  1.4712618670741351E+003                  1.3525547101923110E+009                  0.0000000000000000E+000                  1.5736542323638329E+007                  7.9095845199906179E-013                  1.7274051839849302E-005                  3.9472521206629780E+000                  3.2479629542911267E-002                  2.7387391074045127E+002 
                                      78                  1.7274049441096929E-005                  1.4712627996731362E+003                  1.3518661878240492E+009                  0.0000000000000000E+000                  1.5997275449802293E+007                  7.9115157150193429E-013                  1.7274049441096929E-005                  3.9577552802551894E+000                  3.2849060613786160E-002                  2.8061882509914778E+002 
                                      79                  1.7274047042344556E-005                  1.4712641349462765E+003                  1.3511881821608815E+009                  0.0000000000000000E+000                  1.6366333010319319E+007                  7.9134192139858641E-013                  1.7274047042344556E-005                  3.9680241009117507E+000                  3.3368628106904039E-002                  2.8744735684278606E+002 
                                      80                  1.7274042664028083E-005                  1.4712659023064471E+003                  1.3499768163208399E+009                  0.0000000000000000E+000                  1.6844905088183563E+007                  7.9168245813858907E-013                  1.7274042664028083E-005                  3.9861963235265443E+000                  3.4036634402878095E-002                  3.0012596786244183E+002 
                                      81                  1.7274038285711611E-005                  1.4712677074697594E+003                  1.3487977157878938E+009                  0.0000000000000000E+000                  1.7324042347879663E+007                  7.9201447659612742E-013                  1.7274038285711611E-005                  4.0036786246769935E+000                  3.4699060526052525E-002                  3.1308131235134573E+002 
                                      82                  1.7274033927640551E-005                  1.4712695499554338E+003                  1.3476544987102733E+009                  0.0000000000000000E+000                  1.7803693258404631E+007                  7.9233691337792304E-013                  1.7274033927640551E-005                  4.0204452013207961E+000                  3.5355926027523146E-002                  3.2625037879287106E+002 
                                      83                  1.7274029569569491E-005                  1.4712712901877740E+003                  1.3465401555829444E+009                  0.0000000000000000E+000                  1.8248234051841661E+007                  7.9265170422309997E-013                  1.7274029569569491E-005                  4.0366231001143502E+000                  3.5959201348327981E-002                  3.3969123741124810E+002 
                                      84                  1.7274025876197331E-005                  1.4712729004159726E+003                  1.3456173381537466E+009                  0.0000000000000000E+000                  1.8653167699459527E+007                  7.9291276491812538E-013                  1.7274025876197331E-005                  4.0499025865422489E+000                  3.6504187464129111E-002                  3.5129398004160038E+002 
