                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     140                                      515                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.4933438202371602E+009                  1.2436014029175019E+007                  3.4102431000000001E+028                  1.0134544172127405E+009                  5.5183645535140772E+002                  3.5664839048262429E-008                  2.0689890675203507E-002                 -1.9999986800884081E+001                  7.2880016708338213E-001                  2.2774781208879865E-005                  2.4840134734362315E-001                  4.6906614607072437E-003                  1.3744410669670063E-003                  1.2758827078935591E-002                  2.8616459319796331E-003                  1.7296100224898739E-005                 -1.3876943798713616E-017                  1.1100227675433615E-007                  3.4687870296252366E-012                  3.7833574070561732E-008                  7.1442643009541715E-010                  2.0933871119782780E-010                  1.9432746017945033E-009                  4.3585227893914756E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7296072629029650E-005                  2.0436403283880793E-002                  7.1646795162170120E+003                  9.5165045828765705E+006                  4.8496223974243320E+012                  3.0101418974388275E-027                  3.0101418974388275E-027                  0.0000000000000000E+000                  1.2044078495516481E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.7127168256723840E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                              temperature                                radius_cm                                 conv_vel                                 pressure                               luminosity                                   m_grav                         log_column_depth                                  opacity                                      tau 
                                       1                  1.7296100224898739E-005                  1.4710696379971560E+003                  1.4399750112128136E+009                  0.0000000000000000E+000                  5.2403285137314135E+006                  3.5664839048262429E-008                  1.7296100224898739E-005                 -9.8999999999999986E+001                  1.4088714956052984E-002                  6.6666666666666657E+001 
                                       2                  1.7296100224898661E-005                  1.4710696389617956E+003                  1.4399750111545138E+009                  0.0000000000000000E+000                  5.2403285276140543E+006                  3.5664795814316491E-008                  1.7296100224898661E-005                 -5.2355478971349960E+000                  1.4088714962960797E-002                  6.6666666748574116E+001 
                                       3                  1.7296100224898410E-005                  1.4710696420654067E+003                  1.4399750109613967E+009                  0.0000000000000000E+000                  5.2403285722799767E+006                  3.5664652601870554E-008                  1.7296100224898410E-005                 -4.6008187889371790E+000                  1.4088714985186169E-002                  6.6666667019892600E+001 
                                       4                  1.7296100224897607E-005                  1.4710696511664196E+003                  1.4399750103455901E+009                  0.0000000000000000E+000                  5.2403287032597559E+006                  3.5664195943316552E-008                  1.7296100224897607E-005                 -4.0630909222464693E+000                  1.4088715050362561E-002                  6.6666667885040198E+001 
                                       5                  1.7296100224895310E-005                  1.4710696666880808E+003                  1.4399750085892785E+009                  0.0000000000000000E+000                  5.2403289266522229E+006                  3.5662893520695050E-008                  1.7296100224895310E-005                 -3.5823353818123094E+000                  1.4088715161534492E-002                  6.6666670352502607E+001 
                                       6                  1.7296100224892322E-005                  1.4710696842542861E+003                  1.4399750062998369E+009                  0.0000000000000000E+000                  5.2403291794824405E+006                  3.5661195743903824E-008                  1.7296100224892322E-005                 -3.3098773160455379E+000                  1.4088715287372003E-002                  6.6666673568970424E+001 
                                       7                  1.7296100224889330E-005                  1.4710697131551087E+003                  1.4399750040103903E+009                  0.0000000000000000E+000                  5.2403295954715228E+006                  3.5659497967112598E-008                  1.7296100224889330E-005                 -3.1437435915389274E+000                  1.4088715494441705E-002                  6.6666676785438284E+001 
                                       8                  1.7296100224882479E-005                  1.4710697533869957E+003                  1.4399749987660415E+009                  0.0000000000000000E+000                  5.2403301746194800E+006                  3.5655608938569038E-008                  1.7296100224882479E-005                 -2.9061659025154003E+000                  1.4088715782809784E-002                  6.6666684153271106E+001 
                                       9                  1.7296100224875628E-005                  1.4710697999443669E+003                  1.4399749935216930E+009                  0.0000000000000000E+000                  5.2403308448974909E+006                  3.5651719910025478E-008                  1.7296100224875628E-005                 -2.7534674534254706E+000                  1.4088716116647774E-002                  6.6666691521104141E+001 
