                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                       3                                      636                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.4736930939191394E+006                  9.1113261479846283E+005                  4.3431750000000000E+028                  1.0795327574843903E+009                  3.5705776725201913E+024                  1.3822613418468310E+002                  2.7032681672421416E-010                  2.8709331323666074E-002                 -1.9998598545403478E+001                  7.4000000000000066E-001                  1.9999183706787520E-005                  2.3998000081629320E-001                  4.1190033572070543E-003                  1.2069358269711384E-003                  1.1203889262184413E-002                  2.5128927550411638E-003                  2.2509048863864873E-005                  0.0000000000000000E+000                  4.9970088477780133E-007                  1.3504878098804727E-011                  1.6205164694172854E-007                  2.7814454351339203E-009                  8.1500932514527665E-010                  7.5656667260352080E-009                  1.6968847743862104E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2509020565674385E-005                  2.8610034848757494E-002                  1.0265724750021698E+004                  1.5324334359255676E+009                  8.3266059714780250E+014                  1.5816219631535908E-026                  1.5816219631535908E-026                  0.0000000000000000E+000                  6.3285107153441683E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0962332765628520E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                      12                  2.2509048863283466E-005                  3.6848033839185518E+002                  1.9981118784902234E+009                  0.0000000000000000E+000                  1.8744840324468724E+006                  2.7032681676712157E-010                  2.2509048863283466E-005                 -1.6372894665937612E+000                  2.6621712326767032E-002                  6.6667280350100569E+001 
                                      13                  2.2509048862903626E-005                  3.6848106973906920E+002                  1.9981117720180531E+009                  0.0000000000000000E+000                  1.8744990627988654E+006                  2.7032681679515353E-010                  2.2509048862903626E-005                 -1.4189351002804702E+000                  2.6621846955617624E-002                  6.6667681277667114E+001 
                                      14                  2.2509048862270557E-005                  3.6848213628627212E+002                  1.9981115945654824E+009                  0.0000000000000000E+000                  1.8745209820699757E+006                  2.7032681684187347E-010                  2.2509048862270557E-005                 -1.1991965075452125E+000                  2.6622043290291861E-002                  6.6668349493752203E+001 
                                      15                  2.2509048861426468E-005                  3.6848396465103838E+002                  1.9981113579640908E+009                  0.0000000000000000E+000                  1.8745585579811074E+006                  2.7032681690416699E-010                  2.2509048861426468E-005                 -1.0146649033453166E+000                  2.6622379866555183E-002                  6.6669240455287692E+001 
                                      16                  2.2509048859738288E-005                  3.6848762137310058E+002                  1.9981108847682631E+009                  0.0000000000000000E+000                  1.8746337098745534E+006                  2.7032681702875482E-010                  2.2509048859738288E-005                 -7.8617990235170920E-001                  2.6623053028737034E-002                  6.6671022401520119E+001 
                                      17                  2.2509048856361933E-005                  3.6849399009272719E+002                  1.9981099384044302E+009                  0.0000000000000000E+000                  1.8747645987396338E+006                  2.7032681727793388E-010                  2.2509048856361933E-005                 -5.2653862708812493E-001                  2.6624225475522678E-002                  6.6674586386632072E+001 
                                      18                  2.2509048850917619E-005                  3.6850185187069837E+002                  1.9981084124885585E+009                  0.0000000000000000E+000                  1.8749261742489119E+006                  2.7032681767973986E-010                  2.2509048850917619E-005                 -2.8959181722836985E-001                  2.6625672850789584E-002                  6.6680333506620542E+001 
                                      19                  2.2509048845473304E-005                  3.6851323985851144E+002                  1.9981068866692233E+009                  0.0000000000000000E+000                  1.8751602227904745E+006                  2.7032681808155747E-010                  2.2509048845473304E-005                 -1.3715008443956603E-001                  2.6627769529955058E-002                  6.6686080947818368E+001 
                                      20                  2.2509048835145059E-005                  3.6853260368078696E+002                  1.9981039923474746E+009                  0.0000000000000000E+000                  1.8755581997905953E+006                  2.7032681884386567E-010                  2.2509048835145059E-005                  5.6414051175260764E-002                  2.6631334999998150E-002                  6.6696985132109987E+001 
                                      21                  2.2509048818653741E-005                  3.6857424786889266E+002                  1.9980993716462138E+009                  0.0000000000000000E+000                  1.8764141213381721E+006                  2.7032682006114502E-010                  2.2509048818653741E-005                  2.5347980550039756E-001                  2.6639004335246706E-002                  6.6714398456973129E+001 
                                      22                  2.2509048777465266E-005                  3.6867440857301295E+002                  1.9980878349140599E+009                  0.0000000000000000E+000                  1.8784728947778062E+006                  2.7032682310186891E-010                  2.2509048777465266E-005                  5.3475120299465650E-001                  2.6657458071399714E-002                  6.6757902600745737E+001 
                                      23                  2.2509048679918031E-005                  3.6882783149659338E+002                  1.9980605342915199E+009                  0.0000000000000000E+000                  1.8816270004345374E+006                  2.7032683030590341E-010                  2.2509048679918031E-005                  8.6294363471531310E-001                  2.6685747747178835E-002                  6.6861007442047892E+001 
                                      24                  2.2509048564929412E-005                  3.6902427049974733E+002                  1.9980283919205873E+009                  0.0000000000000000E+000                  1.8856662591770398E+006                  2.7032683880279071E-010                  2.2509048564929412E-005                  1.0738427090945046E+000                  2.6722008663899972E-002                  6.6982679967952620E+001 
                                      25                  2.2509048407754653E-005                  3.6929396624077316E+002                  1.9979845264384956E+009                  0.0000000000000000E+000                  1.8912133833160198E+006                  2.7032685042529963E-010                  2.2509048407754653E-005                  1.2573541508748982E+000                  2.6771866024449170E-002                  6.7149223098862194E+001 
                                      26                  2.2509048191199577E-005                  3.6959016573622699E+002                  1.9979242186423826E+009                  0.0000000000000000E+000                  1.8973079461674353E+006                  2.7032686645454048E-010                  2.2509048191199577E-005                  1.4261095841120095E+000                  2.6826726242242391E-002                  6.7379126002184492E+001 
                                      27                  2.2509047997191461E-005                  3.6998265086040220E+002                  1.9978703170497117E+009                  0.0000000000000000E+000                  1.9053863943565695E+006                  2.7032688083037911E-010                  2.2509047997191461E-005                  1.5361894717849220E+000                  2.6899581171727721E-002                  6.7585526084630629E+001 
                                      28                  2.2509047647049708E-005                  3.7081963083845403E+002                  1.9977733385971479E+009                  0.0000000000000000E+000                  1.9226241827794539E+006                  2.7032690681256645E-010                  2.2509047647049708E-005                  1.6836007741984378E+000                  2.7055586339068533E-002                  6.7959072433315782E+001 
                                      29                  2.2509046836310167E-005                  3.7241795872343465E+002                  1.9975502616211596E+009                  0.0000000000000000E+000                  1.9555871374548329E+006                  2.7032696715507904E-010                  2.2509046836310167E-005                  1.9054457365126813E+000                  2.7356167666632365E-002                  6.8829159994922705E+001 
                                      30                  2.2509045428146146E-005                  3.7434652809251679E+002                  1.9971675706974151E+009                  0.0000000000000000E+000                  1.9954520769709621E+006                  2.7032707256378191E-010                  2.2509045428146146E-005                  2.1346571776537417E+000                  2.7724145179872779E-002                  7.0357657919858141E+001 
                                      31                  2.2509044154854687E-005                  3.7571842371825659E+002                  1.9968265624596813E+009                  0.0000000000000000E+000                  2.0238663284914608E+006                  2.7032716853466846E-010                  2.2509044154854687E-005                  2.2717175259295259E+000                  2.7989772117933232E-002                  7.1758856588704901E+001 
                                      32                  2.2509043518208958E-005                  3.7663246835248219E+002                  1.9966577914081860E+009                  0.0000000000000000E+000                  2.0428155678216740E+006                  2.7032721675557963E-010                  2.2509043518208958E-005                  2.3268623129687356E+000                  2.8168615255241464E-002                  7.2466349013366226E+001 
                                      33                  2.2509042881563230E-005                  3.7781068110149857E+002                  1.9964901498246660E+009                  0.0000000000000000E+000                  2.0672632901538538E+006                  2.7032726513303861E-010                  2.2509042881563230E-005                  2.3758025502710480E+000                  2.8401509814987368E-002                  7.3178481999457787E+001 
                                      34                  2.2509041875999312E-005                  3.7925239456655675E+002                  1.9962276188885295E+009                  0.0000000000000000E+000                  2.0972188824374606E+006                  2.7032734186292306E-010                  2.2509041875999312E-005                  2.4433930076489614E+000                  2.8690415680845537E-002                  7.4312819942002861E+001 
                                      35                  2.2509040870435394E-005                  3.8069305040344921E+002                  1.9959677798000569E+009                  0.0000000000000000E+000                  2.1271900751447203E+006                  2.7032741898706897E-010                  2.2509040870435394E-005                  2.5018946818248335E+000                  2.8983677489150005E-002                  7.5458996488794241E+001 
                                      36                  2.2509039864871472E-005                  3.8213279198097450E+002                  1.9957105594926834E+009                  0.0000000000000000E+000                  2.1571767210378954E+006                  2.7032749650875055E-010                  2.2509039864871472E-005                  2.5534674095027969E+000                  2.9281625914756079E-002                  7.6617188781237559E+001 
                                      37                  2.2509038859307547E-005                  3.8384281727427947E+002                  1.9954558877689524E+009                  0.0000000000000000E+000                  2.1928295095959227E+006                  2.7032757443198571E-010                  2.2509038859307547E-005                  2.5995822003258184E+000                  2.9642242578526146E-002                  7.7787587303724337E+001 
                                      38                  2.2509037474950088E-005                  3.8532779301377064E+002                  1.9951093305149338E+009                  0.0000000000000000E+000                  2.2238287530474029E+006                  2.7032768237205362E-010                  2.2509037474950088E-005                  2.6560175306660199E+000                  2.9961816485155075E-002                  7.9419207412506225E+001 
                                      39                  2.2509036782771355E-005                  3.8631758344440743E+002                  1.9949377600926061E+009                  0.0000000000000000E+000                  2.2445020250289901E+006                  2.7032773663730500E-010                  2.2509036782771355E-005                  2.6817161312791682E+000                  3.0178267064449989E-002                  8.0244026921162828E+001 
                                      40                  2.2509036090592623E-005                  3.8780210276173307E+002                  1.9947673029785321E+009                  0.0000000000000000E+000                  2.2755225328568434E+006                  2.7032779110064716E-010                  2.2509036090592623E-005                  2.7059862735763014E+000                  3.0508345671527957E-002                  8.1074947549861577E+001 
                                      41                  2.2509034706235160E-005                  3.8978139723465358E+002                  1.9944296547964516E+009                  0.0000000000000000E+000                  2.3169112232525772E+006                  2.7032790062614650E-010                  2.2509034706235160E-005                  2.7508216899614801E+000                  3.0959253799007932E-002                  8.2755393384016401E+001 
                                      42                  2.2509033321877695E-005                  3.9206231649006986E+002                  1.9940962294149771E+009                  0.0000000000000000E+000                  2.3646281767380871E+006                  2.7032801097175510E-010                  2.2509033321877695E-005                  2.7914829082933164E+000                  3.1495239959089288E-002                  8.4461249799927927E+001 
                                      43                  2.2509031516322074E-005                  3.9400020139517682E+002                  1.9936674697464323E+009                  0.0000000000000000E+000                  2.4051761836746628E+006                  2.7032815615232048E-010                  2.2509031516322074E-005                  2.8394011088193589E+000                  3.1965428897787890E-002                  8.6725505807696265E+001 
                                      44                  2.2509030613544269E-005                  3.9529279646667914E+002                  1.9934555917406540E+009                  0.0000000000000000E+000                  2.4322196816273304E+006                  2.7032822930016944E-010                  2.2509030613544269E-005                  2.8615259540294979E+000                  3.2287094741498240E-002                  8.7874904518986824E+001 
                                      45                  2.2509029710766461E-005                  3.9723305936684915E+002                  1.9932453360681016E+009                  0.0000000000000000E+000                  2.4728020455898638E+006                  2.7032830282534298E-010                  2.2509029710766461E-005                  2.8825861135527728E+000                  3.2782728228281835E-002                  8.9036115419740085E+001 
                                      46                  2.2509027905210844E-005                  3.9981610501768421E+002                  1.9928295605294230E+009                  0.0000000000000000E+000                  2.5269570309722121E+006                  2.7032845102626325E-010                  2.2509027905210844E-005                  2.9218916619139965E+000                  3.3469090229091752E-002                  9.1394929020113878E+001 
                                      47                  2.2509026099655227E-005                  4.0184004160722884E+002                  1.9924198741504872E+009                  0.0000000000000000E+000                  2.5700350717792660E+006                  2.7032860079144848E-010                  2.2509026099655227E-005                  2.9579594328815570E+000                  3.4032747698510911E-002                  9.3804126104848521E+001 
                                      48                  2.2509025035083043E-005                  4.0332909557554348E+002                  1.9921810854422879E+009                  0.0000000000000000E+000                  2.6020069395482698E+006                  2.7032868977489432E-010                  2.2509025035083043E-005                  2.9779128027048163E+000                  3.4461310337023945E-002                  9.5249003619739113E+001 
                                      49                  2.2509023970510859E-005                  4.0480604328036333E+002                  1.9919442983342247E+009                  0.0000000000000000E+000                  2.6339940108000971E+006                  2.7032877923897758E-010                  2.2509023970510859E-005                  2.9969976221309205E+000                  3.4898308647261816E-002                  9.6712425286319473E+001 
                                      50                  2.2509022905938676E-005                  4.0627113007851028E+002                  1.9917094726212187E+009                  0.0000000000000000E+000                  2.6659961685126554E+006                  2.7032886916110746E-010                  2.2509022905938676E-005                  3.0152866020897742E+000                  3.5343523738403798E-002                  9.8194755281741067E+001 
                                      51                  2.2509021841366492E-005                  4.0845132487628803E+002                  1.9914765693505321E+009                  0.0000000000000000E+000                  2.7140218626720840E+006                  2.7032895951907544E-010                  2.2509021841366492E-005                  3.0328436838331276E+000                  3.6026942485904413E-002                  9.9696348688429381E+001 
                                      52                  2.2509019712222124E-005                  4.1131311436801940E+002                  1.9910163838426273E+009                  0.0000000000000000E+000                  2.7781153372129812E+006                  2.7032914147250069E-010                  2.2509019712222124E-005                  3.0659819520046332E+000                  3.6964175566612287E-002                  1.0275867207037639E+002 
                                      53                  2.2509017583077759E-005                  4.1348660626223324E+002                  1.9905634494210548E+009                  0.0000000000000000E+000                  2.8275885735627804E+006                  2.7032932490992053E-010                  2.2509017583077759E-005                  3.0967942085250821E+000                  3.7706299400171159E-002                  1.0590210244048990E+002 
                                      54                  2.2509016428273016E-005                  4.1500281988973671E+002                  1.9903207214103034E+009                  2.3189628140474344E+001                  2.8624001970875878E+006                  2.7032942495523361E-010                  2.2509016428273016E-005                  3.1126442845034403E+000                  3.8238704076443669E-002                  1.0764187293894148E+002 
                                      55                  2.2509015273468272E-005                  4.1725889733140019E+002                  1.9900800050906963E+009                  4.0894179496228482E+001                  2.9146428987683156E+006                  2.7032952536659020E-010                  2.2509015273468272E-005                  3.1279426456109096E+000                  3.9053144841843426E-002                  1.0940663722043421E+002 
                                      56                  2.2509012963858788E-005                  4.2021976647633272E+002                  1.9896044523019292E+009                  5.6410080905487050E+001                  2.9843664483266203E+006                  2.7032972727388694E-010                  2.2509012963858788E-005                  3.1570296204823425E+000                  4.0164535357913610E-002                  1.1301263831371720E+002 
                                      57                  2.2509010654249304E-005                  4.2313518771562940E+002                  1.9891364811320634E+009                  6.6142457862964363E+001                  3.0541556275018565E+006                  2.7032993060971285E-010                  2.2509010654249304E-005                  3.1843120897537940E+000                  4.1304653917800922E-002                  1.1672301962170266E+002 
                                      58                  2.2509008344639820E-005                  4.2542491319674014E+002                  1.9886758043861120E+009                  7.3559759127627515E+001                  3.1098539373316271E+006                  2.7033013535133552E-010                  2.2509008344639820E-005                  3.2100017375678491E+000                  4.2232236303130631E-002                  1.2054050637484443E+002 
                                      59                  2.2509006971092995E-005                  4.2711768054167123E+002                  1.9884051814059689E+009                  7.7321342836795651E+001                  3.1514193139024838E+006                  2.7033025777127553E-010                  2.2509006971092995E-005                  3.2245979110675793E+000                  4.2935285188262409E-002                  1.2286264024247315E+002 
                                      60                  2.2509005597546170E-005                  4.2963476388503614E+002                  1.9881369884033923E+009                  8.0759693878455209E+001                  3.2138010239382591E+006                  2.7033038067622674E-010                  2.2509005597546170E-005                  3.2387259210426804E+000                  4.4007401534095741E-002                  1.2522407097062812E+002 
                                      61                  2.2509002850452521E-005                  4.3212779307404332E+002                  1.9876076897492099E+009                  8.6805238276253093E+001                  3.2767212375223255E+006                  2.7033062792252622E-010                  2.2509002850452521E-005                  3.2656916916361287E+000                  4.5103051414097609E-002                  1.3006680681728213E+002 
                                      62                  2.2509001445758438E-005                  4.3380030541251767E+002                  1.9873405825356443E+009                  8.9559859744727930E+001                  3.3193203192811408E+006                  2.7033075508182190E-010                  2.2509001445758438E-005                  3.2788681913841407E+000                  4.5855190218415880E-002                  1.3260575179907940E+002 
                                      63                  2.2509000041064351E-005                  4.3628785296615081E+002                  1.9870758076360569E+009                  9.2157291041914135E+001                  3.3832530023235558E+006                  2.7033088273086734E-010                  2.2509000041064351E-005                  3.2916624020477978E+000                  4.6998819900137996E-002                  1.3518772718034319E+002 
                                      64                  2.2508997231676179E-005                  4.3905326787330523E+002                  1.9865530656021214E+009                  9.6866070885865128E+001                  3.4555990022624657E+006                  2.7033113948050162E-010                  2.2508997231676179E-005                  3.3161887805724870E+000                  4.8307104093054810E-002                  1.4048256497795339E+002 
                                      65                  2.2508995277439039E-005                  4.4129658449814008E+002                  1.9861946285768633E+009                  9.9812364751440541E+001                  3.5150005308263106E+006                  2.7033131920690582E-010                  2.2508995277439039E-005                  3.3324797714071348E+000                  4.9394679494108931E-002                  1.4426990998686182E+002 
                                      66                  2.2508993323201892E-005                  4.4351493977631844E+002                  1.9858403132281637E+009                  1.0254316441390104E+002                  3.5744444594652043E+006                  2.7033149984716339E-010                  2.2508993323201892E-005                  3.3481910005464099E+000                  5.0493037735960047E-002                  1.4814391238883064E+002 
                                      67                  2.2508991368964749E-005                  4.4570900510462241E+002                  1.9854900064380431E+009                  1.0507520501586542E+002                  3.6339303456255691E+006                  2.7033168139113030E-010                  2.2508991368964749E-005                  3.3633624994830909E+000                  5.1601086036603190E-002                  1.5210546393318393E+002 
                                      68                  2.2508989414727603E-005                  4.4907627969399550E+002                  1.9851435999837551E+009                  1.0744203583562911E+002                  3.7262834766281452E+006                  2.7033186382896798E-010                  2.2508989414727603E-005                  3.3780302871372059E+000                  5.3340474351742127E-002                  1.5615537091973729E+002 
                                      69                  2.2508985305206550E-005                  4.5231452166308475E+002                  1.9844274286239004E+009                  1.1187975265419971E+002                  3.8172256884927400E+006                  2.7033225034558492E-010                  2.2508985305206550E-005                  3.4073728651390311E+000                  5.5059710754149484E-002                  1.6496361779384179E+002 
                                      70                  2.2508983452219033E-005                  4.5430762797994845E+002                  1.9841097504183273E+009                  1.1367311641095790E+002                  3.8737866871426450E+006                  2.7033242588366607E-010                  2.2508983452219033E-005                  3.4199922804928535E+000                  5.6136951459040560E-002                  1.6906541404846408E+002 
                                      71                  2.2508981599231523E-005                  4.5726857616065450E+002                  1.9837952247439218E+009                  1.1537419230880043E+002                  3.9586819965388747E+006                  2.7033260219237639E-010                  2.2508981599231523E-005                  3.4322616847596659E+000                  5.7762450398660986E-002                  1.7324879451131142E+002 
                                      72                  2.2508977893256492E-005                  4.6050485901087200E+002                  1.9831753420822985E+009                  1.1846592696360609E+002                  4.0533594812190719E+006                  2.7033295709271113E-010                  2.2508977893256492E-005                  3.4558248867365782E+000                  5.9573853003510979E-002                  1.8186187880317425E+002 
                                      73                  2.2508975407474163E-005                  4.6242976991300134E+002                  1.9827661693198566E+009                  1.2032573084480912E+002                  4.1104212914552726E+006                  2.7033319682657728E-010                  2.2508975407474163E-005                  3.4709551715393796E+000                  6.0666004488375884E-002                  1.8782336776988220E+002 
                                      74                  2.2508974164583001E-005                  4.6370523382294124E+002                  1.9825635138027153E+009                  1.2120368356168775E+002                  4.1484780526885865E+006                  2.7033331719474588E-010                  2.2508974164583001E-005                  3.4783307945465647E+000                  6.1394918369571859E-002                  1.9085969425166198E+002 
                                      75                  2.2508972921691831E-005                  4.6560689145890319E+002                  1.9823621203127968E+009                  1.2205178375316422E+002                  4.2055863926517572E+006                  2.7033343789444242E-010                  2.2508972921691831E-005                  3.4855856256831883E+000                  6.2488804640114401E-002                  1.9393312909484217E+002 
                                      76                  2.2508970435909499E-005                  4.6811235013601618E+002                  1.9819630462646463E+009                  1.2364941002173231E+002                  4.2817921836777013E+006                  2.7033368028074023E-010                  2.2508970435909499E-005                  3.4997483739711184E+000                  6.3942848694188190E-002                  2.0019141419290975E+002 
                                      77                  2.2508967950127174E-005                  4.7073911068693923E+002                  1.9815687998322988E+009                  1.2512196427229992E+002                  4.3626942373942193E+006                  2.7033392397057677E-010                  2.2508967950127174E-005                  3.5134725386464454E+000                  6.5479898287354094E-002                  2.0659788633902846E+002 
                                      78                  2.2508965162164558E-005                  4.7348075495407045E+002                  1.9811321999937255E+009                  1.2664092352352338E+002                  4.4483073146299683E+006                  2.7033419881694693E-010                  2.2508965162164558E-005                  3.5283759533481982E+000                  6.7095263462384258E-002                  2.1395895554148720E+002 
                                      79                  2.2508962374201941E-005                  4.7634745462926480E+002                  1.9807013117054150E+009                  1.2803176037882045E+002                  4.5390453455000082E+006                  2.7033447526445659E-010                  2.2508962374201941E-005                  3.5427948127439515E+000                  6.8792555234209407E-002                  2.2150492310167107E+002 
                                      80                  2.2508959257593299E-005                  4.7933200841926282E+002                  1.9802261741013312E+009                  1.2944841621988161E+002                  4.6349257722763857E+006                  2.7033478617093568E-010                  2.2508959257593299E-005                  3.5583774004834319E+000                  7.0564595102477326E-002                  2.3015775952359334E+002 
                                      81                  2.2508956140984657E-005                  4.8236897326526037E+002                  1.9797577172377861E+009                  1.3073210848289150E+002                  4.7339186389223998E+006                  2.7033509902698766E-010                  2.2508956140984657E-005                  3.5734314109232259E+000                  7.2367792371453604E-002                  2.3903771629313184E+002 
                                      82                  2.2508952828122025E-005                  4.8545467522769871E+002                  1.9792668377573278E+009                  1.3196474987909050E+002                  4.8360344017667156E+006                  2.7033543369239005E-010                  2.2508952828122025E-005                  3.5888927901900098E+000                  7.4194661182372237E-002                  2.4872274531825798E+002 
                                      83                  2.2508949515259389E-005                  4.8885849568192435E+002                  1.9787830017785611E+009                  1.3307510304398170E+002                  4.9503605721433749E+006                  2.7033577050140783E-010                  2.2508949515259389E-005                  3.6038340199797783E+000                  7.6196192447906916E-002                  2.5865715652081155E+002 
                                      84                  2.2508945417380788E-005                  4.9256037416194135E+002                  1.9781939060597730E+009                  1.3429414506485097E+002                  5.0769479073391370E+006                  2.7033619004371319E-010                  2.2508945417380788E-005                  3.6216466017869702E+000                  7.8348168530624901E-002                  2.7128397350723350E+002 
